Earth battlestaff,8464,8426,8368,8368,8271,8318,8440,8496,8325,8280,8349,8375,8356,8348,8388,8380,8380,8405,8409,8468,8415,8282,8312,8280,8296,8367,8377,8350,8350,8354,8354,8365,8365,8418,8420,8420,8358,8418,8434,8366,8399,8451,8459,8427,8288,8391,8509,8714,8460,8447,8394,8433,8388,8452,8428,8420,8410,8458,8430,8445,8422,8450,8383,8423,8423,8471,8536,8580,8580,8569,8569,8688,8562,8464,8573,8595,8641,8512,8512,8545,8517,8516,8520,8525,8525,8583,8548,8543,8550,8539,8465,8429,8429,8468,8304,8315,8442,8447,8434,8400,8334,8342,8369,8369,8395,8402,8525,8506,8412,8344,8368,8353,8353,8316,8097,8097,8391,8398,8483,8727,8727,8631,8454,8291,8291,8350,8402,8416,8394,8468,8399,8404,8425,8425,8465,8438,8470,8521,8489,8489,8497,8461,8461,8419,8364,8396,8368,8394,8515,8515,8389,8389,8400,8401,8421,8441,8388,8370,8370,8482,8482,8464,8464,8463,8556,8551,8551,8564,8545,8545,8511,8433,8433,8491,8491,8507,8412,8412,8434,8429
Elemental battlestaff,2920945,2920945,2852346,2852346,2852346,2852346,2852346,2852346,2852346,2796317,2796317,2796317,2796317,2796317,2796317,2796317,2815188,2815188,2815188,2815188,2815188,2815188,2829951,2829951,2829951,2829951,2829951,2827343,2827343,2827343,2827343,2827343,2827343,2827343,2778924,2778924,2778924,2778924,2778924,2778924,2778924,2734052,2734052,2734052,2734052,2734052,2734052,2734052,2689838,2689838,2689838,2689838,2689838,2689838,2621647,2621647,2621647,2621647,2621647,2622918,2622918,2622918,2622918,2622918,2622918,2662288,2662288,2662288,2662288,2662288,2662288,2732730,2732730,2732730,2732730,2732730,2745868,2745868,2745868,2745868,2745868,2745868,2813710,2813710,2813710,2813710,2813710,2813710,2809863,2809863,2809863,2809863,2809863,2809863,2778243,2778243,2778243,2778243,2778243,2778243,2774757,2774757,2774757,2774757,2774757,2774757,2774757,2774819,2774819,2774819,2774819,2774819,2774819,2784138,2784138,2784138,2784138,2784138,2784138,2784138,2784138,2732136,2732136,2732136,2732136,2732136,2732136,2732136,2672979,2672979,2672979,2672979,2672979,2672979,2672979,2598586,2598586,2598586,2598586,2598586,2598586,2519345,2519345,2519345,2519345,2519345,2519345,2519345,2434555,2434555,2434555,2434555,2434555,2434555,2434555,2372233,2372233,2372233,2372233,2372233,2372233,2372233,2294315,2294315,2294315,2294315,2294315,2294315,2294315,2264412,2264412,2264412,2264412,2264412,2264412,2264412,2225552,2225552,2225552,2225552
Fire battlestaff,8253,8250,8218,8206,8245,8247,8280,8294,8294,8291,8290,8325,8292,8271,8305,8321,8261,8146,8162,8224,8240,8247,8232,8233,8256,8304,8288,8277,8273,8273,8252,8251,8277,8269,8363,8340,8331,8321,8343,8333,8339,8344,8322,8330,8301,8285,8296,8307,8330,8321,8331,8346,8382,8397,8396,8397,8441,8440,8401,8396,8383,8383,8383,8399,8454,8487,8455,8492,8485,8521,8539,8558,8546,8539,8530,8574,8609,8429,8140,8178,8186,8261,8333,8361,8411,8416,8422,8409,8340,8391,8409,8441,8438,8409,8384,8368,8368,8390,8396,8397,8377,8321,8324,8347,8352,8355,8352,8301,8176,8200,8226,8200,8269,8293,8261,8245,8283,8298,8334,8322,8317,8355,8343,8311,8338,8350,8389,8383,8415,8373,8361,8358,8373,8358,8344,8326,8356,8332,8387,8380,8357,8339,8329,8314,8346,8356,8346,8354,8345,8376,8387,8399,8374,8372,8357,8348,8352,8386,8421,8414,8435,8435,8431,8438,8423,8426,8421,8417,8412,8414,8434,8432,8408,8390,8376,8401,8400,8403,8408,8392
Grifolic orb,28134,28134,28134,28134,28626,28626,28626,28215,28215,28215,27347,27347,27347,27347,27390,27390,27390,27973,27973,27973,27687,27687,27687,27687,27219,27219,27219,27374,27374,27374,27374,27459,27459,27459,27459,27967,27967,27967,27967,28105,28105,28105,28105,28382,28382,28382,28271,28271,28271,28271,28758,28758,28758,29019,29019,29019,29110,29110,29110,28308,28308,28308,28308,27784,27784,27784,27784,27913,27913,27913,27913,27760,27760,27760,28004,28004,28004,28209,28209,28209,28124,28124,28124,28556,28556,28556,28556,28403,28403,28403,28861,28861,28861,28998,28998,28998,29005,29005,29005,29111,29111,29111,28475,28475,28475,28475,28600,28600,28600,28600,28426,28426,28426,28426,28016,28016,28016,28016,28016,28011,28011,28011,28011,28258,28258,28258,28258,28258,28669,28669,28669,28669,28717,28717,28717,28717,28717,28734,28734,28734,28734,28748,28748,28748,28748,28748,28462,28462,28462,28462,28503,28503,28503,28503,28503,28503,28405,28405,28405,28405,28405,28332,28332,28332,28332,28332,28385,28385,28385,28385,28385,28152,28152,28152,28152,28152,28300,28300,28300,28300
Grifolic wand,32793,32793,32793,32793,34310,34310,34310,35960,35960,35960,37758,37758,37758,37758,39210,39210,39210,40715,40715,40715,42455,42455,42455,42455,43586,43586,43586,45368,45368,45368,45368,47595,47595,47595,47595,47595,48628,48628,48628,48628,49111,49111,49111,49111,51307,51307,51307,51307,53528,53528,53528,53528,54252,54252,54252,53265,53265,53265,53265,53338,53338,53338,53338,53759,53759,53759,53759,52813,52813,52813,52813,50996,50996,50996,50065,50065,50065,49672,49672,49672,49818,49818,49818,49818,49289,49289,49289,49282,49282,49282,49282,49625,49625,49625,50889,50889,50889,50889,51991,51991,51991,51991,53936,53936,53936,53936,53936,54813,54813,54813,54813,54343,54343,54343,54343,54343,52069,52069,52069,52069,52069,51090,51090,51090,51090,50842,50842,50842,50842,50842,50702,50702,50702,50702,48543,48543,48543,48543,46707,46707,46707,46707,46707,45363,45363,45363,45363,45401,45401,45401,45401,45401,44591,44591,44591,44591,44446,44446,44446,44446,44446,42760,42760,42760,42760,42760,40892,40892,40892,40892,40892,40077,40077,40077,40077,40077,41473,41473,41473,41473
Guthix crozier,258769,258769,258769,258769,258769,258769,258769,271582,271582,271582,271582,271582,271582,271582,271582,271582,271582,284799,284799,284799,284799,284799,284799,284799,284799,284799,298826,298826,298826,298826,298826,298826,298826,298826,298826,313402,313402,313402,313402,313402,313402,313402,313402,328727,328727,328727,328727,328727,328727,328727,328727,328727,344707,344707,344707,344707,344707,344707,344707,358341,358341,358341,358341,358341,358341,358341,358341,358341,358341,375895,375895,375895,375895,375895,375895,375895,375895,375895,375895,394290,394290,394290,394290,394290,394290,394290,394290,394290,394290,413373,413373,413373,413373,413373,413373,413373,413373,413373,413373,433860,433860,433860,433860,433860,433860,433860,433860,433860,433860,454099,454099,454099,454099,454099,454099,454099,454099,454099,454099,470491,470491,470491,470491,470491,470491,470491,470491,470491,470491,470491,470491,492294,492294,492294,492294,492294,492294,492294,492294,492294,492294,492294,492294,492294,503342,503342,503342,503342,503342,503342,503342,503342,503342,503342,503342,499237,499237,499237,499237,499237,499237,499237,499237,499237,499237,499237,499237,499237,489130,489130,489130,489130,489130,489130,489130,489130,489130,489130,489130,486305
Imp horn wand,1032,1051,1051,1051,1051,1051,1071,1071,1071,1071,1071,1066,1066,1066,1066,1066,1061,1061,1061,1061,1061,1048,1048,1048,1048,1048,1010,1010,1010,1010,1010,1014,1014,1014,1014,1014,1014,1014,1011,1011,1011,1011,1011,1010,1010,1010,1010,1010,1043,1043,1043,1043,1043,1043,1044,1044,1044,1044,1044,1067,1067,1067,1067,1067,1067,1067,1053,1053,1053,1053,1053,1053,1038,1038,1038,1038,1038,1038,1061,1061,1061,1061,1061,1061,1088,1088,1088,1088,1088,1088,1117,1117,1117,1117,1117,1117,1132,1132,1132,1132,1132,1132,1154,1154,1154,1154,1154,1154,1189,1189,1189,1189,1189,1189,1197,1197,1197,1197,1197,1197,1197,1214,1214,1214,1214,1214,1214,1214,1232,1232,1232,1232,1232,1232,1270,1270,1270,1270,1270,1270,1270,1320,1320,1320,1320,1320,1320,1320,1361,1361,1361,1361,1361,1361,1361,1361,1401,1401,1401,1401,1401,1401,1401,1445,1445,1445,1445,1445,1445,1445,1504,1504,1504,1504,1504,1504,1569,1569,1569,1569
Imperium core,453712599,453712599,453712599,453712599,453712599,453712599,453712599,453712599,453712599,453712599,474451532,474451532,474451532,474451532,474451532,474451532,474451532,474451532,474451532,474451532,474451532,474451532,474451532,474451532,474451532,474451532,490900143,490900143,490900143,490900143,490900143,490900143,490900143,490900143,490900143,490900143,490900143,490900143,490900143,490900143,490900143,490900143,490900143,513040097,513040097,513040097,513040097,513040097,513040097,513040097,513040097,513040097,513040097,513040097,513040097,513040097,513040097,513040097,513389194,513389194,513389194,513389194,513389194,513389194,513389194,513389194,513389194,513389194,513389194,513389194,513389194,513389194,513389194,513389194,513389194,496157237,496157237,496157237,496157237,496157237,496157237,496157237,496157237,496157237,496157237,496157237,496157237,496157237,496157237,496157237,501743260,501743260,501743260,501743260,501743260,501743260,501743260,501743260,501743260,501743260,501743260,501743260,501743260,501743260,501743260,523220748,523220748,523220748,523220748,523220748,523220748,523220748,523220748,523220748,523220748,523220748,523220748,523220748,523220748,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,602074706,602074706,602074706,602074706,602074706,602074706,602074706,602074706,602074706,602074706
Imphide book,680,680,680,680,680,693,693,693,693,693,693,702,702,702,702,702,702,702,699,699,699,699,699,699,701,701,701,701,701,701,701,693,693,693,693,693,693,693,693,697,697,697,697,697,697,694,694,694,694,694,694,694,701,701,701,701,701,701,701,720,720,720,720,720,720,720,720,721,721,721,721,721,721,721,721,710,710,710,710,710,710,710,696,696,696,696,696,696,696,697,697,697,697,697,697,697,698,698,698,698,698,698,698,688,688,688,688,688,688,688,683,683,683,683,683,683,683,683,667,667,667,667,667,667,667,667,676,676,676,676,676,676,676,676,683,683,683,683,683,683,683,683,683,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,698,698,698,698,698,698,698,698,698,698,690,690,690,690,690,690,690,690,679,679
Lava battlestaff,9225,9276,9467,9467,9318,9318,9282,9282,9304,9256,9251,9251,9269,9646,9646,9470,9470,9322,9322,9370,9457,9457,9121,9199,9144,9144,9208,9208,9205,9037,9037,9164,9164,9265,9302,9302,9313,9313,9321,9321,9211,9211,9294,9294,9213,9213,8946,8946,9205,9205,9233,9233,9281,9281,9300,9319,9319,9422,9551,9803,9803,9523,9523,9281,9281,9281,9281,9300,9300,9305,9305,9305,9305,9315,9315,9317,9363,9363,9361,9361,9370,9370,9369,9369,9378,9378,9413,9413,9420,9420,9384,9384,9377,9377,9376,9376,9382,9382,9407,9407,9434,9434,9363,9363,9363,9370,9370,9002,9002,8999,8999,9144,9144,9295,9295,9589,9589,9601,9601,9424,9424,9401,9401,9198,9198,9198,9266,9266,9266,9199,9199,9161,9161,9213,9213,9228,9228,9213,9213,9253,9253,9422,9422,9422,9394,9394,9435,9435,9418,9418,9485,9485,9485,9434,9434,9422,9422,9421,9421,9426,9426,9406,9406,9406,9402,9402,9402,9556,9556,9556,9496,9496,9447,9447,9447,9426,9426,9426,9443,9443
Magic staff,1527,1574,1638,1638,1697,1697,1731,1731,1784,1866,1866,1941,1941,2003,2003,1960,1960,1969,1969,1975,1964,1964,1940,1940,1888,1888,1886,1832,1832,1783,1783,1818,1818,1818,1789,1789,1755,1755,1735,1762,1762,1849,1875,1935,1957,1980,1940,1931,1929,1924,1929,1943,1953,1966,2011,1977,1883,1848,1812,1773,1703,1703,1733,1802,1802,1766,1766,1735,1735,1693,1693,1688,1688,1742,1742,1783,1843,1843,1934,1934,1980,1980,1939,1905,1905,1880,1880,1867,1867,1841,1860,1841,1841,1751,1760,1760,1759,1759,1786,1786,1775,1775,1818,1818,1804,1804,1791,1791,1749,1749,1699,1620,1620,1539,1539,1479,1479,1406,1406,1396,1396,1406,1406,1395,1395,1386,1342,1342,1305,1305,1276,1276,1288,1288,1347,1347,1380,1380,1426,1426,1468,1475,1475,1475,1510,1510,1572,1585,1583,1566,1582,1582,1581,1581,1541,1541,1558,1593,1624,1605,1605,1560,1560,1540,1556,1582,1582,1603,1603,1646,1635,1606,1590,1560,1560,1520,1509,1509,1530,1530
Master wand,382604,382604,393198,393198,393198,393198,393198,393198,393198,393198,393198,393198,393198,405147,405147,405147,405147,405147,405147,405147,405147,405147,405147,405147,405147,414764,414764,414764,414764,414764,414764,414764,414764,414764,414764,414764,414764,414764,414764,420457,420457,420457,420457,420457,420457,420457,420457,420457,420457,420457,420457,420457,420457,421888,421888,421888,421888,421888,421888,421888,421888,421888,421888,421888,421888,421888,421888,421888,421888,417217,417217,417217,417217,417217,417217,417217,417217,417217,417217,417217,417217,417217,417217,417217,417217,417217,416043,416043,416043,416043,416043,416043,416043,416043,416043,416043,416043,416043,416043,416043,416043,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411904,411904,411904,411904,411904,411904,411904,411904,411904,411904,411904,411904
Mud battlestaff,19169,19169,19169,19169,19169,19727,19727,19727,19727,19727,19727,19727,19727,19545,19545,19545,19545,19545,19545,19545,19422,19422,19422,20221,20221,20221,20221,20987,20987,20987,20987,20987,20987,20987,21358,21358,21358,21358,21358,21358,21358,21358,21408,21408,21408,21408,21408,21408,21451,21451,21451,21451,21451,21451,21451,21451,20881,20881,20881,20881,20881,20881,20881,20881,19923,19923,19923,19923,19923,19923,19923,19380,19380,19380,19380,19380,19380,19380,18928,18928,18928,18928,18928,18928,18904,18904,18904,18904,18904,18904,18904,18775,18775,18775,18775,18775,18775,18775,18796,18796,18796,18796,18796,18796,18796,18796,19520,19520,19520,19520,19520,19520,19520,20349,20349,20349,20349,20349,20349,20349,20349,20561,20561,20561,20561,20561,20561,20561,20561,21050,21050,21050,21050,21050,21050,21050,21050,21050,21427,21427,21427,21427,21427,21427,21427,21427,21427,21840,21840,21840,21840,21840,21840,21840,21840,21840,21274,21274,21274,21274,21274,21274,21274,21274,21274,21372,21372,21372,21372,21372,21372,21372,21372,21372,21372,20641,20641,20641,20641,20641
Mystic air staff,24424,24626,24650,24519,24473,24479,24501,24432,24593,24452,24476,24549,24566,24693,24575,24563,24554,24484,24481,24549,24532,24613,24504,24520,24569,24503,24514,24522,24237,24456,24462,24544,24544,24582,24777,24777,24514,24575,24506,24505,24660,24580,24548,24512,24529,24504,24504,24633,24516,24766,24507,24481,24734,24675,24720,24706,24635,24520,24557,24663,24752,24739,24760,24747,24811,24736,24775,24581,24787,24602,24602,24858,24807,24879,24639,24675,24680,24643,24643,24714,24777,24587,24833,24585,24720,24770,24745,24592,24181,24549,24791,24935,24935,24934,24795,24642,24563,24557,24806,24711,24530,24537,24614,24627,24546,24558,24531,24700,24573,24591,24578,24626,24859,24991,24169,24910,24602,24301,24341,24436,24451,24487,24513,24606,24606,24573,24523,24617,24597,24586,24588,24584,24601,24601,24600,24583,24590,24593,24669,24652,24672,24653,24653,24517,24601,24714,24663,24671,24539,24570,24628,24644,24644,24725,24571,24689,24543,24580,24637,24534,24497,24123,24123,24537,24604,24547,24568,24651,24658,24658,24735,24519,24443,24569,24569,24627,24586,24579,24621,24662
Mystic earth staff,24279,24524,24605,24605,24511,24483,24469,24455,24506,24479,24401,24401,24403,24240,24425,24488,24488,24495,24495,24447,24510,24490,24369,24500,24468,24239,24284,24332,24403,24762,24640,24373,24373,24516,24645,24645,24394,24416,24588,24530,24523,24532,24518,24469,24382,24396,24465,24509,24498,24575,24548,24601,24551,24548,24532,24523,24364,24334,24434,24543,24544,24519,24553,24571,24496,24516,24520,24525,24525,24574,24574,24546,24554,24656,24585,24623,24649,24638,24638,24624,24507,24274,24505,24549,24396,24428,24434,24445,24673,24569,24593,24495,24495,24500,24540,24566,24589,24587,24595,24537,24544,24528,24595,24838,24528,24510,24513,24510,24507,24517,24531,24524,24524,24509,24488,24448,24451,24454,24508,24499,24491,24490,24507,24511,24511,24508,24502,24495,24432,24428,24428,24495,24525,24525,24510,24501,24508,24502,24579,24546,24545,24538,24538,24472,24484,24449,24455,24434,24415,24549,24741,24806,24806,24805,24804,24874,24873,24887,24887,24873,24873,24870,24870,24756,24871,24871,24871,24871,24892,24892,24886,24872,24872,24795,24795,24799,24686,24558,24532,24708
Mystic fire staff,24382,24526,24601,24601,24472,24408,24423,24455,24525,24471,24156,24391,24370,24521,24509,24566,24566,24363,24291,24371,24581,24581,24415,24373,24372,24370,24320,24388,24406,24400,24480,24426,24426,24405,24512,24512,24713,24709,24544,24771,24714,24660,24701,24701,24594,24342,24427,24637,24679,24692,24645,24635,24639,24607,24604,24642,24649,24552,24531,24637,24607,24577,24600,24662,24680,24610,24635,24613,24603,24607,24607,24650,24644,24695,24625,24618,24592,24604,24604,24684,24609,24603,24603,24605,24602,24594,24560,24616,24800,24632,24530,24609,24609,24612,24620,24601,24539,24600,24617,24603,24600,24649,24615,24605,24604,24612,24615,24599,24583,24614,24603,24585,24598,24611,24609,24603,24439,24422,24528,24551,24510,24506,24340,24552,24552,24528,24541,24512,24772,24704,24585,24502,24506,24506,24581,24507,24507,24500,24479,24573,24521,24612,24612,24542,24503,24501,24501,24498,24480,24532,24539,24658,24658,24620,24627,24665,24691,24635,24635,24598,24598,24358,24358,24338,24525,24547,24553,24559,24565,24565,24617,24706,24615,24636,24636,24652,24634,24579,24606,24679
Mystic lava staff,39980,39980,39980,39980,39980,39980,39980,39980,40034,40034,40034,40034,40034,40034,40034,40034,40034,40034,40034,40034,40562,40562,40562,40562,40562,40562,40562,40562,40562,40562,40562,40724,40724,40724,40724,40724,40724,40724,40724,40724,40724,40724,40724,41603,41603,41603,41603,41603,41603,41603,41603,41603,41603,41603,41603,42671,42671,42671,42671,42671,42671,42671,42671,42671,42671,42671,42671,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,44386,44917,44917,44917,44917,44917,44917,44917,44917,44917,44917,45944,45944,45944,45944,45944,45944,45944,45944,45944,45944,45944,45944,43814,43814,43814,43814,43814,43814,43814,43814,43814,43814,43814,43814,42308,42308,42308,42308,42308,42308,42308,42308,42308,42308,42308,42308,42308,42308,41167,41167,41167,41167,41167,41167,41167,41167,41167,41167,41167,41167,41167,41167,40376,40376,40376,40376,40376,40376,40376,40376,40376,40376,40376,40376,40376,40376,40376,40376,40784,40784,40784,40784,40784,40784,40784,40784,40784,40784,40784,40784,40784,40784,40784,40626,40626,40626,40626,40626,40626,40626,40626
Mystic mud staff,54644,54644,54644,54644,54644,54644,54644,54644,54644,55775,55775,55775,55775,55775,55775,55775,55775,55775,55775,55775,55775,55240,55240,55240,55240,55240,56931,56931,56931,56931,56931,56931,56931,56931,56931,56931,56931,56931,56931,59041,59041,59041,59041,59041,59041,59041,59041,59041,59041,59041,59041,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,61181,62198,62198,62198,62198,62198,62198,62198,62198,62198,62198,62198,62198,62198,61808,61808,61808,61808,61808,61808,61808,61808,61808,61808,61808,61835,61835,61835,61835,61835,61835,61835,61835,61835,61835,61835,62231,62231,62231,62231,62231,62231,62231,62231,62231,62231,62231,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,65507,65507,65507,65507,65507,65507,65507,65507,65507,65507,65507,65507,65507,65507,65273,65273,65273,65273,65273,65273,65273,65273,65273,65273,65273,65273,65273,65273,64535,64535,64535,64535,64535,64535,64535,64535,64535,64535,64535,64535,64535,64535,64535,63368,63368,63368,63368,63368,63368,63368,63368,63368,63368,63368,63368,63368,63368,63368
Mystic orb,9192,9192,9458,9458,9458,9787,9787,9403,9403,9403,8966,8966,8966,8998,8998,8998,9418,9418,9418,9529,9529,9529,9890,9890,9980,9980,9980,9855,9855,9855,9479,9479,9299,9299,9299,9138,9138,9138,9232,9232,9232,9406,9406,9406,9802,9802,9802,9986,9986,10134,10134,10134,9925,9925,9925,10295,10295,10295,10327,10327,10327,10671,10671,10671,10580,10580,10580,10565,10565,10565,10565,10380,10380,10380,9918,9918,9918,9668,9668,9668,9749,9749,9749,9847,9847,9847,10173,10173,10173,10447,10447,10447,10457,10457,10457,10659,10659,10659,10240,10240,10240,9951,9951,9951,9951,10097,10097,10097,10288,10288,10288,10288,10219,10219,10219,10219,9844,9844,9844,9844,9604,9604,9604,9298,9298,9298,9298,9482,9482,9482,9482,9438,9438,9438,9438,9529,9529,9529,9529,9747,9747,9747,9747,9820,9820,9820,9820,9777,9777,9777,9777,9615,9615,9615,9615,9200,9200,9200,8910,8910,8910,8910,8632,8632,8632,8225,8225,8225,8225,7897,7897,7897,7947,7947,7947,7947,8221,8221,8221,8221
Mystic steam staff,58858,58858,58858,58858,58858,58858,58858,58858,57656,57656,57656,57656,57656,57656,57656,57656,57656,56584,56584,56584,56584,56584,56584,56584,56584,56584,55143,55143,55143,55143,55143,55143,55143,55143,54324,54324,54324,54324,54324,54324,54324,54324,54310,54310,54310,54310,54310,54310,54310,54310,55204,55204,55204,55204,55204,55204,55204,55204,56045,56045,56045,56045,56045,56045,56045,56831,56831,56831,56831,56831,56831,56831,56831,57229,57229,57229,57229,57229,57229,57229,58587,58587,58587,58587,58587,58587,58587,58587,58587,58976,58976,58976,58976,58976,58976,58976,58976,58976,60072,60072,60072,60072,60072,60072,60072,60072,60072,60072,60583,60583,60583,60583,60583,60583,60583,60583,60583,60583,60583,60583,60583,60782,60782,60782,60782,60782,60782,60782,60782,60782,60782,60503,60503,60503,60503,60503,60503,60503,60503,60503,60503,61350,61350,61350,61350,61350,61350,61350,61350,61350,61350,61350,62212,62212,62212,62212,62212,62212,62212,62212,62212,63682,63682,63682,63682,63682,63682,63682,63682,63682,63030,63030,63030,63030,63030,63030,63030,63030,63030,64179
Mystic wand,9413,9582,9582,9602,9602,9833,9833,9779,9779,9759,9759,9759,9824,9824,9585,9585,9478,9478,9433,9433,9233,9233,9233,8887,8887,8474,8474,8706,8706,9013,9013,9113,9113,9113,9288,9288,9288,9492,9492,9811,9811,9811,10291,10291,10431,10431,10298,10298,10004,10004,9576,9576,9455,9455,9455,9778,9778,9778,10092,10092,10483,10483,10483,10626,10626,10626,10855,10855,10855,10854,10854,10854,10666,10666,10187,10187,9883,9883,9883,10093,10093,10152,10152,10152,10105,10105,10329,10329,10329,9959,9959,10048,10048,10048,9928,9928,9928,10321,10321,10321,10414,10414,10414,10254,10254,10254,10212,10212,10212,10030,10030,10030,9986,9986,9986,9986,10133,10133,10133,10141,10141,10141,9830,9830,9830,9830,9847,9847,9847,10009,10009,10009,10129,10129,10129,10129,9917,9917,9917,9763,9763,9763,9348,9348,9348,9518,9518,9518,9517,9517,9517,9464,9464,9464,9464,9446,9446,9446,9375,9375,9375,9314,9314,9314,9431,9431,9431,9711,9711,9711,9711,9655,9655,9655,9655,10019,10019,10019,10484,10484
Mystic water staff,24440,24517,24484,24484,24456,24451,24670,24505,24564,24529,24569,24569,24604,24390,24296,24246,24246,24312,24312,24309,24469,24412,24141,24247,24322,24568,24607,24618,24587,24363,24523,24427,24427,24440,24337,24337,24298,24468,24511,24523,24424,24465,24505,24506,24509,24385,24466,24508,24540,24910,24443,23715,24495,24445,24471,24483,24477,24259,24605,24609,24546,24545,24554,24447,24316,24500,24605,24589,24589,24567,24567,24526,24525,24708,24580,24533,24523,24536,24536,24610,24574,24559,24254,24037,24558,24561,24572,24587,24708,24594,24601,24629,24629,24602,24697,24618,24603,24602,24684,24697,24678,24640,24636,24629,24605,24602,24602,24575,24448,23979,24221,24382,24382,24476,24477,24481,24485,24464,24449,24541,24538,24529,24477,23801,23801,24324,24433,24512,24500,24516,24502,24508,24511,24511,24402,24132,24431,24505,24552,24515,24508,24510,24510,24324,24272,24372,24382,24476,24568,24529,24548,24552,24552,24605,24611,24609,24617,24618,24618,24556,24556,24464,24464,24420,24517,24590,24590,24626,24573,24573,24555,24580,24580,24591,24591,24600,24593,24583,24572,24596
Noxious staff,121428476,121428476,120385195,120385195,120706316,120706316,121196573,121499806,121499806,121358954,121929209,121929209,123070701,123084336,123084336,124049720,124049720,124673902,124673902,124621686,123925807,123925807,124291177,124291177,125933993,125933993,128582620,131695389,131695389,133801461,133801461,133618737,133618737,127769801,121688612,121688612,116382559,116382559,117376547,120108828,120108828,122012208,121353210,121353210,119527781,119527781,119732906,119732906,120588408,120588408,121017823,121017823,121546240,121546240,121962580,121958174,121958174,122642132,123107775,123082177,123082177,122722894,122722894,123585183,123585183,125639456,125639456,125293937,125293937,124480626,124480626,124020735,124020735,126669415,126669415,127218603,127218603,127210992,127210992,127522020,130307215,130307215,135794351,139781831,139781831,141551039,141551039,142405829,142405829,145945645,145945645,144179535,144179535,138261496,135328949,135328949,133882699,133882699,134701081,137686707,137686707,141212445,139893878,139893878,136434219,136434219,135069480,135069480,134295297,134295297,133550068,133550068,133040391,133814069,135013567,135013567,134347944,134347944,132439405,132439405,131243278,130645359,130645359,131014270,131014270,131900639,131900639,131532453,131532453,131368679,131368679,130710396,130775803,130775803,130701045,130701045,131456396,131456396,132510182,132510182,131366494,130399243,130399243,129790618,129790618,130092022,130092022,130435009,130435009,130485492,130485492,130096841,130096841,129591048,129591048,129015287,129015287,128932527,128932527,129876459,129876459,130907329,130907329,131240360,131240360,130870884,130870884,129767188,129767188,129058273,129058273,129415018,129415018,131525284,131525284,132036421,132036421,131149939,131149939,130644803
Obliteration,22971038,22971038,22971038,22576307,22576307,22576307,22037614,22037614,22037614,21591538,21591538,21591538,21482986,21482986,21482986,21551740,21551740,21551740,21551740,21591002,21591002,21591002,21687834,21687834,21687834,21717728,21717728,21780146,21780146,21780146,21780146,21804992,21804992,21804992,21296798,21296798,21296798,20485598,20485598,20485598,19767094,19767094,19767094,20418707,20418707,20418707,21197117,21197117,21197117,21025819,21025819,21025819,21135766,21135766,21135766,21414311,21414311,21414311,21414311,21572163,21572163,21572163,21572163,21652216,21652216,21652216,21652216,22069340,22069340,22069340,22069340,21912683,21912683,21912683,22770161,22770161,22770161,23709291,23709291,23709291,24153505,24153505,24153505,25273580,25273580,25273580,25905521,25905521,25905521,25659679,25659679,25659679,26367434,26367434,26367434,27268442,27268442,27268442,28437135,28437135,28437135,29713820,29713820,29713820,29713820,31079788,31079788,31079788,31995702,31995702,31995702,31995702,31995702,33023701,33023701,33023701,33023701,33023701,33735336,33735336,33735336,33735336,34786157,34786157,34786157,34786157,34786157,35327526,35327526,35327526,35327526,35327526,35380421,35380421,35380421,35380421,35380421,35609631,35609631,35609631,35609631,36509950,36509950,36509950,36509950,36509950,37288736,37288736,37288736,37288736,37288736,38411679,38411679,38411679,38411679,38411679,38411679,38949709,38949709,38949709,38949709,38949709,38949709,39220560,39220560,39220560,39220560,39220560,39220560,38907780,38907780,38907780,38907780,38907780,39084090,39084090,39084090,39084090,39084090,39466912
