Cracked woodcutting urn (nr),867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,867,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,891,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911,911
Crayfish cage,280,280,280,280,280,280,271,271,271,271,271,271,271,263,263,263,263,263,263,257,257,257,257,257,257,257,257,257,257,257,257,253,253,253,253,253,253,253,253,253,253,247,247,247,247,247,247,247,247,247,247,239,239,239,239,239,239,239,239,239,239,239,232,232,232,232,232,232,232,232,232,232,232,224,224,224,224,224,224,224,224,224,224,224,224,227,227,227,227,227,227,227,227,227,227,227,227,227,233,233,233,233,233,233,233,233,233,233,233,233,233,233,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,252,252,252,252,252,252,252,252,252,252,252,252,252,252,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,259,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,268,268,268,268,268,268,268,268
Crystal key,32928,33103,32825,33048,33491,33981,34372,34137,33766,33106,32614,32475,32564,32439,32156,32143,31170,30901,31377,31735,31857,30833,30944,31613,32349,32704,32700,32905,32531,32627,31008,30894,29819,28847,27826,26492,25612,25486,25237,25218,25436,25908,26287,26408,26332,26504,27773,29030,30258,30775,30834,30315,30286,29848,29804,30034,29979,29573,29365,29192,29182,29713,29027,28962,29167,29389,29125,29604,29222,29053,28704,28282,27667,27714,27014,27042,26862,25807,25594,25179,25209,25725,26169,26589,26364,26165,26390,26626,26859,26918,26893,26337,26034,25722,25129,25002,24967,24533,24768,25227,25838,26015,26237,26763,26914,27064,27472,27458,27601,27631,27681,27388,27409,27113,27066,26465,25956,26359,26489,26672,26511,26827,27173,27171,27274,27608,26849,26853,26805,26462,25718,25114,25413,25175,24926,25565,25733,25769,25595,25352,25672,25539,25994,25991,25847,26208,25922,26097,25296,25342,25765,26136,25310,25796,26188,25930,25292,24854,25095,24801,24602,24793,24736,24860,25137,25112,25252,25288,25450,25149,25502,25585,25748,25950,25676,25627,25992,25969,25770,25761
Crystal tool siphon,983256,983256,975160,975160,1001142,1001142,993637,993637,975811,975811,928097,928097,890386,890386,851571,851571,835940,835940,834839,834839,875872,875872,912338,912338,957528,957528,990729,990729,964465,964465,917667,881026,881026,860130,836393,836393,811637,811637,772873,772873,745175,745175,740343,740343,734817,734817,756711,756711,792743,792743,792743,810854,810854,800734,800734,777311,777311,777311,750418,750418,717035,717035,717035,697629,697629,697629,691634,691634,691634,693877,693877,693877,687506,687506,696555,696555,696555,682111,682111,716110,726739,726739,726739,720449,720449,733238,733238,733238,729318,729318,707732,707732,707732,687334,687334,666143,666143,666143,653006,653006,653006,644300,644300,641747,641747,641747,626539,626539,630789,630789,630789,657594,657594,657594,654303,654303,654303,640014,640014,640014,631139,631139,613899,613899,613899,607152,607152,607152,593260,593260,593260,587458,587458,587458,592986,592986,592986,618782,618782,618782,626469,626469,626469,599907,599907,599907,575499,575499,575499,563525,563525,563525,563525,561405,561405,561405,576943,576943,576943,597050,597050,597050,597050,598963,598963,598963,597198,597198,597198,597198,620175,620175,620175,648077,648077,648077,659124,659124,659124,659124
Decorated cooking urn (nr),2775,2844,2844,2844,2836,2836,2836,2762,2762,2762,2735,2735,2735,2783,2783,2783,2780,2780,2780,2771,2771,2771,2788,2788,2802,2802,2702,2702,2702,2658,2658,2658,2638,2638,2638,2638,2670,2670,2670,2717,2717,2717,2786,2786,2918,2918,2918,3033,3033,3158,3158,3158,3250,3250,3308,3308,3347,3347,3385,3385,3512,3512,3512,3577,3577,3577,3553,3553,3553,3474,3474,3474,3345,3345,3180,3180,3254,3254,3369,3408,3407,3407,3407,3409,3409,3541,3541,3541,3626,3626,3774,3774,3774,3834,3834,3919,3919,3919,3791,3791,3791,3645,3645,3674,3674,3674,3732,3732,3732,3702,3702,3735,3735,3735,3774,3774,3774,3756,3756,3756,3727,3727,3615,3615,3615,3580,3580,3580,3643,3643,3643,3724,3724,3724,3673,3673,3673,3498,3498,3498,3422,3422,3422,3375,3375,3375,3328,3328,3328,3249,3249,3249,3269,3269,3269,3300,3300,3407,3407,3407,3491,3491,3491,3620,3620,3620,3759,3759,3759,3759,3885,3885,3885,3909,3909,3909,3964,3964,3964,3981
Decorated divination urn (nr),2668,2668,2690,2690,2690,2713,2713,2799,2799,2799,2864,2864,2864,2844,2844,2771,2771,2718,2718,2718,2638,2638,2638,2677,2677,2707,2707,2772,2772,2772,2807,2807,2807,2833,2833,2833,2869,2869,2869,2925,2925,2925,3055,3055,3055,3107,3107,3107,3149,3149,3149,3258,3258,3258,3322,3322,3322,3402,3402,3503,3503,3503,3615,3615,3533,3533,3431,3431,3431,3500,3500,3500,3535,3535,3506,3506,3523,3523,3606,3619,3611,3611,3474,3474,3474,3448,3448,3448,3538,3538,3663,3663,3663,3727,3727,3826,3826,3826,3852,3852,3852,3758,3758,3758,3704,3704,3704,3771,3771,3771,3763,3763,3763,3778,3778,3778,3766,3766,3766,3743,3743,3743,3726,3726,3726,3726,3690,3690,3690,3638,3638,3638,3579,3579,3579,3564,3564,3564,3551,3551,3551,3493,3493,3493,3493,3387,3387,3387,3274,3274,3274,3246,3246,3246,3246,3296,3296,3434,3434,3434,3434,3586,3586,3586,3713,3713,3713,3713,3754,3754,3754,3734,3734,3734,3734,3732,3732,3732,3714,3714
Decorated farming urn (nr),3206,3158,3145,3145,3061,2974,2894,2814,2713,2776,2788,2880,2817,2843,2828,2882,2882,2936,2936,2980,2899,2841,2837,2829,2869,2869,2929,2913,2913,2947,2947,2951,2951,2907,2949,2949,3055,3159,3146,3166,3212,3332,3452,3506,3502,3551,3599,3640,3625,3646,3691,3621,3579,3483,3518,3625,3772,3861,3852,3845,3792,3732,3691,3700,3618,3547,3435,3431,3431,3476,3476,3498,3390,3329,3414,3530,3691,3793,3860,3802,3685,3670,3789,3892,4003,4055,4091,4070,4021,3947,3890,3899,3899,3908,3850,3744,3712,3672,3747,3867,3950,3943,3936,3953,4002,3939,3881,3890,3828,3949,3996,4047,3957,3892,3831,3831,3782,3787,3763,3670,3670,3661,3728,3830,3830,3848,3879,3959,3922,3861,3767,3676,3556,3556,3390,3297,3208,3298,3398,3509,3615,3599,3599,3568,3545,3551,3599,3674,3663,3595,3598,3617,3617,3528,3465,3525,3636,3677,3655,3694,3694,3810,3810,3823,3867,3938,4059,4034,4101,4101,4085,3976,3934,3913,3913,3945,4061,4061,4153,4212
Decorated fishing urn (nr),2970,3114,3086,3086,2943,2943,2815,2839,2839,2819,2819,2780,2780,2726,2726,2647,2647,2593,2593,2651,2651,2691,2691,2746,2715,2715,2760,2791,2791,2848,2848,2854,2854,2854,2802,2802,2802,2842,2842,2925,2925,3054,3054,3095,3095,3175,3175,3263,3263,3336,3336,3420,3420,3469,3579,3585,3585,3489,3489,3465,3465,3447,3447,3496,3496,3502,3502,3543,3543,3458,3458,3453,3453,3423,3423,3425,3425,3483,3483,3417,3394,3394,3504,3504,3593,3743,3743,3792,3792,3791,3791,3846,3846,3925,3936,3936,3872,3872,3797,3797,3839,3839,3879,3879,3879,3904,3904,3922,3922,3866,3866,3792,3792,3801,3801,3765,3765,3777,3777,3678,3678,3707,3707,3770,3770,3770,3706,3706,3706,3556,3556,3601,3601,3644,3644,3634,3634,3475,3475,3396,3396,3307,3307,3307,3296,3296,3312,3312,3360,3360,3382,3382,3382,3340,3340,3427,3427,3520,3520,3562,3562,3556,3556,3556,3626,3626,3735,3735,3797,3797,3797,3775,3775,3807,3807,3857,3857,3857,3849,3849
Decorated hunter urn (nr),2484,2402,2402,2402,2446,2446,2446,2518,2518,2518,2518,2640,2640,2640,2640,2746,2746,2746,2746,2861,2861,2861,2896,2896,2774,2774,2774,2760,2760,2760,2760,2818,2818,2818,2818,2818,2897,2897,2897,2897,2958,2958,2958,2958,3049,3049,3049,3049,3129,3129,3129,3129,3279,3279,3279,3392,3392,3392,3501,3501,3501,3401,3401,3401,3496,3496,3496,3561,3561,3561,3649,3649,3621,3621,3567,3567,3474,3564,3564,3634,3689,3689,3689,3569,3569,3569,3569,3431,3431,3431,3458,3458,3458,3458,3541,3541,3541,3541,3660,3660,3660,3660,3761,3761,3761,3761,3822,3822,3822,3822,3818,3818,3818,3818,3915,3915,3915,3915,3918,3918,3918,3756,3756,3756,3756,3605,3605,3605,3605,3601,3601,3601,3634,3634,3634,3634,3654,3654,3654,3654,3571,3571,3571,3571,3472,3472,3472,3472,3458,3458,3458,3334,3334,3501,3668,3835,3887,3704,3704,3545,3545,3645,3645,3770,3843,3843,3997,3997,4043,4043,4045,4031,4031,3957,3957,3829,3829,3844,3844,3830
Decorated mining urn (nr),2561,2613,2649,2649,2683,2683,2697,2681,2681,2635,2573,2573,2525,2545,2545,2533,2533,2514,2514,2500,2417,2417,2371,2336,2379,2379,2407,2446,2446,2457,2457,2461,2551,2671,2804,2943,3083,3203,3261,3289,3334,3353,3284,3194,3078,3079,3128,3197,3266,3262,3301,3289,3226,3226,3246,3359,3348,3321,3354,3372,3411,3369,3362,3301,3235,3215,3086,3032,3032,3085,3085,3205,3244,3335,3334,3389,3437,3465,3465,3296,3159,3195,3267,3388,3388,3527,3616,3677,3772,3801,3864,3821,3821,3833,3846,3846,3957,3957,3967,3901,3901,3846,3857,3857,3880,3880,3872,3757,3891,3891,3988,3953,3953,3959,3921,3921,3852,3852,3769,3769,3714,3749,3827,3890,3890,3800,3800,3736,3736,3744,3744,3754,3710,3710,3644,3644,3579,3579,3504,3504,3422,3369,3369,3490,3490,3559,3559,3513,3513,3510,3510,3434,3434,3385,3385,3451,3451,3546,3546,3594,3594,3691,3691,3821,3946,3946,4011,4011,3941,3941,3993,4016,4016,4047,4047,4028,4028,4008,4033,4033
Decorated runecrafting urn (nr),2632,2632,2539,2539,2539,2549,2549,2549,2569,2569,2569,2555,2555,2555,2665,2665,2665,2706,2706,2706,2713,2713,2713,2713,2796,2796,2796,2799,2799,2799,2788,2788,2788,2788,2828,2828,2828,2828,2946,2946,2946,2971,2971,2971,3084,3084,3084,3179,3179,3179,3266,3266,3266,3373,3373,3454,3454,3454,3546,3546,3546,3585,3585,3585,3578,3578,3578,3505,3505,3505,3376,3376,3376,3438,3438,3438,3592,3592,3684,3609,3581,3581,3581,3663,3663,3663,3712,3712,3712,3837,3837,3853,3853,3853,3856,3856,3856,3813,3813,3870,3870,3870,3875,3875,3875,3875,3941,3941,3941,3871,3871,3871,3791,3791,3791,3776,3776,3776,3828,3828,3828,3818,3818,3818,3818,3809,3809,3809,3716,3716,3716,3641,3641,3641,3605,3605,3605,3510,3510,3510,3378,3378,3378,3421,3421,3421,3469,3469,3469,3370,3370,3370,3449,3449,3449,3468,3468,3551,3551,3551,3551,3642,3642,3642,3649,3649,3649,3648,3648,3648,3648,3687,3687,3687,3687,3800,3800,3800,3914,3914
Decorated smelting urn (nr),2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2305,2305,2305,2305,2405,2405,2405,2405,2492,2492,2492,2492,2521,2521,2521,2521,2585,2585,2585,2585,2585,2664,2664,2664,2664,2664,2708,2708,2708,2708,2708,2783,2783,2783,2783,2783,2783,2883,2883,2883,2883,2883,3004,3004,3004,3132,3132,3084,3084,3084,3084,3084,3084,3088,3088,3088,3088,3088,3088,3088,3109,3109,3109,3109,3109,3109,3256,3256,3256,3256,3256,3256,3376,3376,3376,3376,3376,3494,3494,3494,3494,3494,3494,3647,3647,3647,3647,3647,3647,3763,3763,3763,3763,3763,3763,3797,3797,3797,3797,3797,3703,3703,3703,3703,3703,3535,3535,3535,3535,3535,3371,3371,3371,3371,3371,3214,3214,3214,3214,3214,3214,3134,3134,3134,3134,3134,3134,3276,3276,3276,3276,3276,3276,3276,3436,3436,3436,3436,3436,3436,3436,3585,3585,3585,3585,3585
Decorated woodcutting urn (nr),2963,2882,2882,2882,2913,2913,2990,2990,2990,2931,2931,2931,2801,2801,2681,2681,2563,2563,2550,2550,2598,2598,2598,2654,2654,2654,2734,2734,2734,2835,2835,2835,2963,2963,2963,2965,2965,2965,2964,2964,2964,3012,3012,3012,3110,3110,3110,3183,3183,3183,3304,3304,3304,3414,3414,3410,3410,3410,3452,3452,3452,3475,3475,3475,3455,3455,3455,3338,3338,3338,3440,3440,3440,3524,3524,3524,3547,3547,3547,3479,3371,3371,3371,3391,3391,3391,3527,3527,3527,3682,3682,3826,3826,3826,3889,3889,3889,3921,3921,3924,3924,3924,3893,3893,3893,3818,3818,3818,3871,3871,3871,3852,3852,3852,3868,3868,3868,3923,3923,3923,3746,3746,3619,3619,3619,3553,3553,3553,3524,3524,3524,3583,3583,3583,3658,3658,3658,3615,3615,3615,3463,3463,3463,3323,3323,3323,3348,3348,3348,3396,3396,3396,3396,3432,3432,3432,3503,3503,3503,3591,3591,3591,3591,3646,3646,3646,3691,3691,3691,3691,3778,3778,3778,3788,3788,3788,3820,3820,3820,3820
Dragon hatchet,1953571,1953571,1987503,1987503,2012494,2012494,2089159,2089159,2072160,2072160,1983837,1983837,1888367,1825037,1825037,1806182,1806182,1795716,1795716,1826092,1868369,1868369,1950321,1950321,2011891,2011891,2048407,1961540,1961540,1906267,1906267,1816335,1816335,1737835,1650943,1650943,1570961,1570961,1492412,1428751,1428751,1357313,1295994,1295994,1238140,1238140,1183212,1183212,1155493,1155493,1130682,1130682,1098429,1098429,1141932,1141932,1183943,1183943,1213128,1213128,1210062,1210062,1241067,1280264,1280264,1333666,1333666,1381480,1381480,1432932,1432932,1481504,1481504,1546088,1546088,1616065,1671477,1659264,1659264,1716797,1802108,1802108,1892214,1968489,1968489,1955282,1955282,1945467,1945467,1948047,1948047,2004413,2004413,2045831,2084473,2084473,2138531,2138531,2130125,2130125,2159719,2159719,2120435,2120435,2074501,2074501,1977265,1977265,1887309,1887309,1817806,1817806,1778707,1778707,1738637,1738637,1697292,1697292,1664232,1664232,1616543,1616543,1561282,1561282,1561282,1539823,1539823,1514312,1514312,1486184,1486184,1461967,1461967,1456577,1456577,1455900,1455900,1487729,1487729,1529256,1529256,1525866,1525866,1525866,1493930,1493930,1460664,1460664,1428381,1428381,1409694,1409694,1409694,1396735,1396735,1411179,1411179,1393806,1393806,1381542,1381542,1376795,1376795,1376795,1363704,1363704,1381984,1381984,1372753,1372753,1390968,1390968,1383540,1383540,1416707,1416707,1459193,1459193,1496534,1496534
Dragon pickaxe,7667724,7467603,7429893,7429893,7343716,7343716,7595543,7595543,7805432,7805432,7781832,7781832,8058958,8424344,8424344,8842299,8842299,9258743,9258743,9274533,9700717,9700717,9975176,10361885,10879197,10879197,11422832,11984525,12454726,13076892,13602903,14041984,13347835,12680443,12046420,11444099,10871894,10349720,9842309,9356532,8888705,8444269,8022055,7620952,7239904,6880685,6586218,6497438,6394940,6075874,5772985,5484335,5210118,4949612,4702426,4496782,4378181,4231521,4093850,4029576,3945037,3830596,3830596,3714329,3714329,3817962,3985976,4176297,4176297,4385107,4385107,4528731,4639090,4727686,4727686,4537732,4375870,4208703,4208703,4008826,3915952,3915952,3850688,3964132,3964132,4098019,4098019,4150238,4150238,4258545,4258545,4379448,4379448,4501594,4700414,4700414,4935435,4935435,4953330,4953330,4867449,4867449,4720226,4720226,4562213,4562213,4335900,4335900,4121070,4121070,4009329,4009329,3871719,3744557,3744557,3680030,3680030,3672007,3672007,3772964,3772964,3855687,3855687,3847691,3847691,3820965,3820965,3630923,3630923,3449823,3449823,3286749,3139161,3139161,2996339,2996339,2846903,2846903,2704557,2704557,2583166,2468463,2468463,2370627,2370627,2252387,2151024,2058602,1975997,1975997,1877669,1877669,1799564,1799564,1724413,1732716,1737457,1737457,1768606,1768606,1821171,1865543,1865543,1931748,2014079,2014079,2094454,2094454,2122799,2122799,2047108,1995623,1995623,1912453,1912453,1816830,1816830,1823130,1823130,1890304
Earmuffs,734,734,734,740,740,740,740,740,729,729,729,729,729,714,714,714,714,714,714,717,717,717,717,717,717,720,720,720,720,720,720,747,747,747,747,747,747,747,747,756,756,756,756,756,756,750,750,750,750,750,750,750,770,770,770,770,770,770,770,784,784,784,784,784,784,784,784,778,778,778,778,778,778,778,807,807,807,807,807,807,807,807,799,799,799,799,799,799,799,769,769,769,769,769,769,769,769,744,744,744,744,744,744,744,712,712,712,712,712,712,712,712,693,693,693,693,693,693,693,693,693,681,681,681,681,681,681,681,681,681,662,662,662,662,662,662,662,662,662,662,655,655,655,655,655,655,655,655,655,648,648,648,648,648,648,648,648,648,634,634,634,634,634,634,634,634,634,627,627,627,627,627,627,627,627,627,610,610,610,610
Elder rune pickaxe,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,333340,337897,327269,310905,295359,280591,266561,253232,240570,229322,218919,208771,199405,190441,181654,173641,165796,159292,152107,145983,139461,133165,127101,121910,116490,111770,111770,106828,102167,102167,99819,99819,99819,96207,96207,96207,96207,91537,91537,91537,91537,87847,87847,87847,83780,83780,83780,79930,79930,79930,77318,77318,77318,77318,74295,74295,74295,74295,72039,72039,72039,72039,72039,68668,68668,68668,68668,65560,65560,65560,65560,65560,62818,62818,62818,62818,62818,62818,60433,60433,60433,60433,60433,60433,59250,59250,59250,59250,59250,59250,59250,57988,57988,57988,57988,57988,57988,57052,57052,57052,57052,57052,55181,55181,55181,55181,55181,55181,53374,53374,53374,53374,53374,53374,53374,52343,52343,52343,52343,52343,52343,52343,51761,51761,51761,51761,51761,51761,51761,51097,51097,51097,51097,51097,51097,51116,51116,51116,51116,51116,51116,51116,50736,50736,50736,50736,50736,50736,50736,50798
Elder rune pickaxe + 1,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,666680,652613,652613,622641,622641,622641,622641,622641,622641,596561,596561,596561,596561,596561,596561,596561,596561,596561,596561,596561,596561,596561,596561,596561,596561,596561,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,571087,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,546609,523750,523750,523750,523750,523750
Elder rune pickaxe + 2,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1333340,1320449,1320449,1320449,1263269,1263269,1263269,1263269,1263269,1263269,1263269,1263269,1263269,1263269,1263269,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1202799,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959,1148959
Elder rune pickaxe + 3,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2666680,2640749,2640749,2519476,2519476,2519476,2519476,2519476,2519476,2519476,2519476,2519476,2519476,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2399226,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2286877,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654,2183654
Elder rune pickaxe + 4,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5333340,5125987,5125987,4869687,4869687,4869687,4869687,4635027,4635027,4635027,4635027,4635027,4635027,4635027,4635027,4635027,4635027,4408171,4408171,4408171,4408171,4408171,4408171,4408171,4408171,4408171,4408171,4408171,4408171,4408171,4408171,4408171,4408171,4408171,4408171,4196911,4196911,4196911,4196911,4196911,4196911,4196911,4196911,4196911,4196911,4196911,4196911,4196911,4196911,4196911,4196911,3991921,3991921,3991921,3991921,3991921,3991921,3991921,3991921,3991921,3991921,3991921,3991921,3991921,3991921,3991921,3991921,3991921,3991921,3991921,3991921,3991921,3991921,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3805366,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3628796,3458718,3458718,3458718,3458718,3458718,3458718,3458718
Elder rune pickaxe + 5,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10666680,10807445,10336732,9819895,9328900,8862455,8419332,7998365,7598446,7218523,6857596,6514716,6188980,5879531,5585554,5306276,5040962,4814774,4574035,4356628,4138796,3942936,3745789,3568218,3397648,3232903,3079115,2937472,2790598,2651068,2528218,2409375,2297292,2188572,2087684,1992393,1902607,1807476,1729944,1643446,1643446,1561273,1491037,1416485,1351399,1289547,1229495,1168020,1168020,1111467,1057891,1057891,1004996,972593,972593,935247,935247,893601,893601,864339,864339,842986,842986,848929,854599,854599,826462,826462,791236,791236,768690,768690,755447,755447,755447,740236,740236,715260,715260,713851,713851,720996,720996,720996,742728,742728,742728,754047,754047,754047,762315,762315,753834,753834,753834,755672,755672,755672,748110,748110,748110,741267,741267,741267,731059,731059,731059,735595,735595,735595,725841,725841,725841,710262,710262,710262,695578,695578,695578,693379,693379,693379,683301,683301,683301,678688,678688,678688,676056,676056,676056,695698,695698,695698,724995,724995,724995,740677,740677,740677,740677,745295,745295,745295,780473,780473,780473,776147,776147,776147
Empty cup,658,658,658,658,658,658,658,681,681,681,681,681,681,681,681,711,711,711,711,711,711,711,711,711,729,729,729,729,729,729,729,729,722,722,722,722,722,722,722,722,722,722,694,694,694,694,694,694,694,694,694,694,708,708,708,708,708,708,708,708,708,708,709,709,709,709,709,709,709,709,709,709,720,720,720,720,720,720,720,720,720,720,725,725,725,725,725,725,725,725,725,741,741,741,741,741,741,741,741,741,730,730,730,730,730,730,730,730,730,730,730,736,736,736,736,736,736,736,736,736,736,736,733,733,733,733,733,733,733,733,733,733,733,733,758,758,758,758,758,758,758,758,758,758,758,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,775,777,777,777,777,777,777,777,777,777,777,777
Empty pot,12,12,13,13,13,13,13,13,13,13,12,12,11,10,9,8,8,7,7,6,5,5,5,5,5,5,5,5,5,6,6,7,7,8,9,9,10,11,12,12,12,12,12,11,12,13,13,13,13,13,13,13,13,12,11,10,10,10,9,9,9,9,9,8,8,7,6,5,5,4,4,3,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,3,4,5,5,5,5,5,6,6,6,6,6,6,6,7,8,8,9,9,10,10,10,10,10,10,10,11,12,12,13,13,13,13,13,12,12,13,13,14,14,14,14,14,14,14,14,15,15,15,16,17,17,17,17,16,16,16,16,16,16,15,14,14,13,13,13,13,13,13,13,13,12,12,12,12,12,12,13,13,13,14,14,15,16,15,15,14,14,13,14,14,14,14
Empty sack,40,40,40,40,40,40,40,40,41,41,41,41,41,41,41,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,43,43,43,43,43,45,45,45,45,45,48,48,48,48,48,48,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,54,54,54,54,54,54,54,55,55,55,55,55,55,57,57,57,57,57,57,57,57,57,57,57,57,56,56,56,56,56,56,55,55,55,55,55,55,54,54,54,54,54,54,54,52,52,52,52,52,52,49,49,49,49,49,49,48,48,48,48,48,48,48,48,46,46,46,46,46,46,46,48,48,48,48,48,48,48,48,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,53,53,53,53,53,53,53,53,54
