Bane off hand longsword + 2,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340,533340
Bane off hand longsword + 3,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680,1066680
Bane off hand longsword + 4,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2051216,2051216,2051216,2051216,2051216,2051216,2051216,2051216,2051216,2051216,2051216,2051216,2051216,2051216,2051216,1957505,1957505,1957505,1957505,1957505,1957505,1957505,1957505,1957505,1957505,1957505,1957505,1957505,1957505,1957505,1957505,1957505,1957505,1867021,1867021,1867021,1867021,1867021,1867021,1867021,1867021,1867021,1867021,1867021,1867021,1867021,1867021,1867021,1867021,1867021,1782673,1782673,1782673,1782673,1782673,1782673,1782673,1782673,1782673,1782673,1782673,1782673,1782673,1782673,1782673,1782673,1782673,1782673,1782673,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1700468,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1621516,1550662,1550662,1550662,1550662,1550662,1550662,1550662,1550662,1550662,1550662,1550662,1550662,1550662,1550662,1550662,1550662,1550662,1550662,1550662,1550662,1550662,1550662,1550662
Broken abyssal bane longsword,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340
Broken abyssal bane off hand longsword,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340
Broken abyssal bane two hand sword,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680
Broken dragon bane longsword,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340
Broken dragon bane off hand longsword,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340
Broken dragon bane two hand sword,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680
Broken revenant bane longsword,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340
Broken revenant bane off hand longsword,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340
Broken revenant bane two hand sword,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680
Dharok's greataxe,843155,815660,815660,815660,815660,815660,815660,815660,815660,801978,801978,801978,801978,801978,801978,801978,801978,811774,811774,811774,811774,811774,811774,811774,811774,779600,779600,779600,779600,779600,779600,779600,779600,771897,771897,771897,771897,771897,771897,771897,771897,771897,777306,777306,777306,777306,777306,777306,777306,777306,777306,743017,743017,743017,743017,743017,743017,743017,727082,727082,727082,727082,727082,727082,727082,727082,727082,727082,705964,705964,705964,705964,705964,705964,705964,705964,705964,708207,708207,708207,708207,708207,708207,708207,708207,708207,708207,731076,731076,731076,731076,731076,731076,731076,731076,731076,731076,755938,755938,755938,755938,755938,755938,755938,755938,755938,782665,782665,782665,782665,782665,782665,782665,782665,782665,809122,809122,809122,809122,809122,809122,809122,809122,809122,809122,809122,809122,839656,839656,839656,839656,839656,839656,839656,839656,839656,839656,839656,856986,856986,856986,856986,856986,856986,856986,856986,856986,856986,856986,856986,856986,885217,885217,885217,885217,885217,885217,885217,885217,885217,885217,885217,885217,885217,885217,882324,882324,882324,882324,882324,882324,882324,882324,882324,882324,882324,882324,882324,841009,841009
Dharok's greataxe (broken),277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729,277729
Dormant Zaros godsword,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,19257110,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18755958,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,18434955,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19008036,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,19857183,20725174,20725174,20725174,20725174,20725174,20725174,20725174,20725174,20725174,20725174,20725174
Dragon bane longsword,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2103541,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834,2081834
Dragon bane off hand longsword,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2133340,2119588,2119588,2119588
Dragon bane two hand sword,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4266680,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,4097268,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466,3922466
Drygore longsword,19093204,18910492,18910492,18910492,18613148,18613148,18613148,18532211,18532211,18557423,18557423,18557423,18738102,18738102,18738102,19071597,19071597,19494135,19494135,19494135,19929123,19929123,19929123,20353818,20353818,20752810,20752810,20774055,20774055,20774055,20658185,20658185,20658185,20195881,20195881,19265033,19265033,18368519,18368519,17482322,17482322,17482322,16852287,16852287,16614046,16614046,16424171,16424171,16501303,16501303,16501303,17064620,17064620,17704749,17704749,18156056,18156056,18156056,18617172,18617172,18617172,19052570,19052570,19052570,19344234,19344234,19344234,19394338,19394338,19394338,19394338,19176038,19176038,19176038,19066444,19066444,19066444,18973434,18973434,18973434,19133489,19133489,19734311,19734311,20370161,20370161,21124663,21124663,21124663,22006237,22006237,22388802,22388802,22388802,22874672,22874672,22874672,22874672,23255096,23255096,23255096,23666217,23666217,23666217,23755273,23755273,23755273,23343257,23343257,23343257,22732277,22732277,22732277,22147245,22147245,22147245,21450363,21450363,21450363,20702256,20702256,20702256,19991997,19991997,19991997,19991997,19072938,19072938,19072938,18411379,18411379,18411379,18301321,18301321,18301321,18410377,18410377,18410377,18338867,18338867,18338867,18464430,18464430,18464430,18464430,18722722,18722722,18722722,19173154,19173154,19173154,19173154,19482510,19482510,19482510,19482510,19239535,19239535,19239535,19239535,19200630,19200630,19200630,19200630,19416480,19416480,19416480,19416480,19230196,19230196,19230196,19230196,19049192,19049192,19049192,19049192,19034077,19034077,19034077,19142900
