Hunter potion (3),1341,1341,1341,1341,1341,1341,1341,1341,1341,1341,1355,1355,1355,1355,1355,1355,1355,1355,1355,1355,1416,1416,1416,1416,1416,1416,1416,1416,1416,1416,1416,1475,1475,1475,1475,1475,1475,1475,1475,1475,1475,1475,1475,1475,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1537,1611,1611,1611,1611,1611,1611,1611,1611,1611,1611,1611,1611,1675,1675,1675,1675,1675,1675,1675,1675,1746,1746,1746,1824,1824,1824,1824,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904,1904,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,1947,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2003,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2090,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2176,2276,2276,2276,2276,2276,2276,2276,2370,2370,2481,2481,2481,2481,2481,2592,2592,2592,2592,2592,2592,2718,2718,2718,2718,2718,2718,2718,2837,2837,2837,2837,2837,2837
Hunter potion (4),1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1581,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1609,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1701,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1692,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1757,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1817,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1857,1934,1934,1934,1934,1934,1934,1934,1934,1934,1934,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2100,2100,2100,2100,2100,2100,2100,2100,2100
Hunting mix (1),96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96
Hunting mix (2),155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
Invention flask (6),3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3032,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3161,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3293,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423,3423
Invention potion (1),56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60
Invention potion (2),109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,119,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124,124
Invention potion (3),896,896,854,854,854,854,854,854,854,875,875,875,875,875,875,875,901,901,901,901,901,901,901,941,941,941,941,941,941,987,987,987,987,987,987,987,1032,1032,1032,1032,1032,1032,1032,1069,1069,1069,1069,1069,1069,1069,1069,1111,1111,1111,1111,1111,1111,1111,1111,1159,1159,1159,1159,1159,1159,1159,1159,1197,1197,1197,1197,1197,1197,1197,1198,1198,1198,1198,1198,1153,1099,1099,1099,1099,1048,1048,1048,1048,1048,997,997,997,997,997,997,970,970,970,970,970,970,971,971,971,971,971,971,971,1000,1000,1000,1000,1000,1000,1000,1029,1029,1029,1029,1029,1029,1029,1029,1065,1065,1065,1065,1065,1065,1065,1065,1065,1077,1077,1077,1077,1077,1077,1077,1077,1077,1096,1096,1096,1096,1096,1096,1096,1096,1096,1096,1093,1093,1093,1093,1093,1093,1093,1093,1093,1093,1082,1082,1082,1082,1082,1082,1082,1082,1082,1082,1091,1091,1091,1091,1091,1091,1091,1091,1091
Invention potion (4),303,303,303,303,303,303,303,303,303,303,303,303,303,317,317,317,317,317,317,317,317,317,317,317,331,331,331,331,331,331,331,331,331,331,331,331,345,345,345,345,345,345,345,345,345,345,345,362,362,362,362,362,362,362,362,362,362,362,362,377,377,377,377,377,377,377,377,377,377,377,377,377,377,393,393,393,393,393,393,393,393,393,405,405,405,405,405,405,405,405,405,405,405,405,405,422,422,422,422,422,422,422,422,422,422,422,422,422,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,439,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,458,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,502,502,502,502,502,502,502,502,502,502,502,502,502,502,502,525,525,525,525,525
Juju cooking flask (6),14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,14715,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15339,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331,15331
Juju cooking potion (1),1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987,1987
Juju cooking potion (2),3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324,3324
Juju cooking potion (3),4331,4331,4331,4331,4331,4331,4331,4331,4331,4331,4331,4331,4331,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4392,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420,4420
Juju cooking potion (4),8992,8992,8992,8992,8992,8992,8992,8992,8992,8992,8992,8992,8992,8992,8992,8992,8992,8992,8992,8992,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9115,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9179,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290,9290
Juju farming flask (6),72040,72040,72040,72040,72040,72040,72040,72040,72040,72040,72040,72040,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,71595,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,69194,67542,67542,67542,67542,67542,67542,67542,67542,67542,67542,67542,67542,67542,67542,67542,67542,67542,67542,67542,67542,67542,67542,67542,67542,67542,68655,68655,68655,68655,68655,68655,68655,68655,68655,68655,68655,68655,68655,68655,68655,68655,68655,68655,71502,71502,71502,71502,71502,71502,71502,71502,71502,71502,71502,71502,71502,71502,71502,71502,71502,71502,71502,71502,71502,71502,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74024,74990,74990
Juju farming potion (1),9779,9779,9779,9779,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9343,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,9070,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8832,8983,8983,8983,8983,8983,8983,8983,8983,8983,8983,8983,8983,8983,8983,8983,8983,8983,8983,8983,8983,8983,8983,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9177,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386,9386
Juju farming potion (2),20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,20823,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19957,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808,19808
Juju farming potion (3),24181,24181,24181,24181,24181,24181,24181,23472,23472,23472,23472,23472,23472,23472,23472,23472,22697,22697,22697,22697,22697,22697,22697,22697,22087,22087,22087,22087,22087,22087,22087,22087,21376,21376,21376,21376,21376,21376,21376,21376,21376,21376,20624,20624,20624,20624,20624,20624,20624,20129,20129,20129,20129,20129,20129,20129,20378,20378,20378,20378,20378,20378,20378,20970,20970,20970,20970,20970,20970,20970,20970,21544,21544,21544,21544,21544,21544,21763,21763,21763,21763,21763,21763,21763,21763,22102,22102,22102,22102,22102,22102,22102,23085,23085,23085,23085,23085,23085,23085,24023,24023,24023,24023,24023,24023,24023,25038,25038,25038,25038,25038,25038,25038,26189,26189,26189,26189,26189,26189,27393,27393,27393,27393,27393,27393,27393,28209,28209,28209,28209,28209,28209,28209,28209,29517,29517,29517,29517,29517,29517,29517,29517,30543,30543,30543,30543,30543,30543,30543,30543,31340,31340,31340,31340,31340,31340,31340,31340,31340,31340,31778,31778,31778,31778,31778,31778,31778,31778,31778,31778,30926,30926,30926,30926,30926,30926,30926,30926,30926,29708
Juju farming potion (4),35564,35564,35564,35564,34017,34017,34017,34017,34017,34017,34017,34017,33477,33477,33477,33477,33477,33477,33477,33477,32134,32134,32134,32134,32134,32134,32134,32134,30752,30752,30752,30752,30752,30752,30752,30752,29483,29483,29483,29483,29483,29483,29483,29483,29318,29318,29318,29318,29318,29318,29318,30122,30122,30122,30122,30122,30122,30122,31140,31140,31140,31140,31140,31140,31140,32149,32149,32149,32149,32149,32149,32149,33259,33259,33259,33259,33259,33259,33259,33991,33991,33991,33991,33991,33991,33991,35261,35261,35261,35261,35261,35261,35261,36291,36291,36291,36291,36291,36291,36291,37842,37842,37842,37842,37842,37842,37842,39027,39027,39027,39027,39027,39027,40545,40545,40545,40545,40545,40545,42496,42496,42496,42496,42496,42496,42496,44436,44436,44436,44436,44436,44436,44436,44436,45976,45976,45976,45976,45976,45976,45976,45976,48080,48080,48080,48080,48080,48080,48080,48080,48216,48216,48216,48216,48216,48216,48216,48216,48216,47611,47611,47611,47611,47611,47611,47611,47611,47611,47611,47611,45456,45456,45456,45456,45456,45456,45456,45456,45456,45456
Juju fishing flask (6),29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,29536,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,30951,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,32229,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691,33691
Juju fishing potion (1),2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2548,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658,2658
Juju fishing potion (2),4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4751,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925,4925
Juju fishing potion (3),40088,40088,40088,40088,40088,40088,39862,39862,39862,39862,39862,39862,39862,39862,39862,39862,39862,39862,39862,39862,39862,39862,39862,39862,39862,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39526,39120,39120,39120,39120,39120,39120,39120,39120,39120,39120,39120,39120,39120,39120,39120,39120,39120,39120,39120,39120,39120,39120,39120,39120,38278,38278,38278,38278,38278,38278,38278,38278,38278,38278,38278,38278,38278,38278,38278,38278,38278,38278,38278,38278,38278,38278,38278,37938,37938,37938,37938,37938,37938,37938,37938,37938,37938,37938,37938,37938,37938,37938,37938,37938,37938,37938,37938,37938,37938,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,39580,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226,41226
Juju fishing potion (4),52219,52219,52219,52219,52219,52219,52748,52748,52748,52748,52748,52748,52748,52748,52748,52748,52748,52748,52748,52748,52748,52748,52748,52748,52748,52748,52748,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51718,51294,51294,51294,51294,51294,51294,51294,51294,51294,51294,51294,51294,51294,51294,51294,51294,51294,51294,51294,51294,51294,51294,51294,51294,51294,50136,50136,50136,50136,50136,50136,50136,50136,50136,50136,50136,50136,50136,50136,50136,50136,50136,50136,50136,50136,50136,50136,50136,50136,50226,50226,50226,50226,50226,50226,50226,50226,50226,50226,50226,50226,50226,50226,50226,50226,50226,50226,50226,50226,50226,50226,50226,50226,50226,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,51515,53140,53140,53140,53140,53140,53140,53140,53140,53140,53140,53140,53140,53140,53140,53140,53140,53140
Juju hunter flask (6),10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10046,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10287,10502,10502,10502,10502,10502,10502,10502,10502,10502,10502,10502,10502,10502,10502,10502,10502,10502,10502,10502,10502,10502,10502,10502,10502,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,10974,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11322,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,11847,12411,12411,12411,12411,12411
Juju hunter potion (1),2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2409,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2438,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525,2525
Juju hunter potion (2),4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4335,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4357,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4497,4694
