Eldritch crossbow stock,415000,415000,431438,431438,450454,450454,470020,470020,470020,470020,491334,491334,491334,491334,491334,491334,491334,512928,512928,512928,512928,512928,512928,512928,512928,512928,512928,535362,535362,535362,535362,535362,535362,535362,535362,535362,535362,535362,535362,535362,535362,535362,558305,558305,558305,558305,558305,558305,558305,558305,558305,558305,558305,558305,558305,558305,558305,558305,558305,583235,583235,583235,583235,583235,583235,583235,583235,583235,583235,583235,583235,583235,583235,583235,608723,608723,608723,608723,608723,608723,608723,608723,608723,608723,608723,608723,608723,608723,608723,608723,635285,635285,635285,635285,635285,635285,635285,635285,635285,635285,635285,635285,635285,635285,635285,663312,663312,663312,663312,663312,663312,663312,663312,663312,663312,663312,663312,663312,663312,663312,663312,663312,692738,692738,692738,692738,692738,692738,692738,692738,692738,692738,692738,692738,692738,692738,692738,692738,692738,692738,723863,723863,723863,723863,723863,723863,723863,723863,723863,723863,723863,723863,723863,723863,723863,723863,723863,723863,723863,723863,723863,723863,754745,754745,754745,754745,754745,754745,754745,754745,754745,754745,754745,754745,754745,754745,754745,754745,754745,754745
Emerald bolt tips,42,41,41,41,39,39,39,37,37,35,35,34,33,33,32,30,30,29,29,27,27,26,26,24,24,24,23,23,22,22,22,21,21,21,20,20,20,19,19,19,19,19,19,19,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,18,18,18,17,17,17,17,16,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,14,14,14,14,13,13,13,13,13,13,12,12,12,11,11,11,11
Feather,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,10,10,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,12,11,10,9,9,9,9,9,9,9,9,9,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13
Flighted ogre arrow,259,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275
Headless arrow,35,34,32,31,31,31,32,32,32,32,32,32,33,33,34,35,35,36,37,37,37,38,38,38,38,39,39,39,38,38,38,38,38,38,38,38,38,38,39,38,38,38,38,38,39,40,40,40,40,40,40,40,41,41,40,41,41,41,41,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,44,44,44,44,44,43,42,41,40,40,39,39,39,40,40,41,42,43,43,43,43,43,43,43,44,44,43,43,42,43,42,43,43,43,44,43,43,42,43,42,43,43,42,42,42,43,43,43,42,42,42,43,43,44,46,47,48,48,49,49,49,50,50,51,51,50,48,47,46,45,44,43,43,43,44,44,44,43,42,40,38,37,36,36,36,36,36,38,39,40,40,40,39,38,37,37,36,35,35,34,34,34,34,34
Hydrix bolt tips,9729,9745,9668,9659,9638,9657,9635,9634,9642,9725,9731,9702,9678,9674,9615,9584,9534,9547,9524,9570,9564,9576,9592,9601,9589,9601,9639,9628,9581,9558,9578,9395,9477,9543,9557,9612,9612,9598,9607,9575,9588,9588,9421,9487,9536,9540,9570,9646,9647,9574,9583,9581,9584,9579,9602,9594,9623,9570,9581,9616,9600,9601,9581,9551,9537,9530,9568,9565,9628,9693,9651,9639,9642,9688,9674,9631,9622,9625,9571,9526,9546,9567,9577,9629,9649,9657,9667,9657,9694,9713,9652,9826,9728,9633,9609,9613,9612,9621,9618,9655,9667,9659,9685,9697,9691,9677,9678,9672,9666,9659,9623,9602,9587,9602,9596,9456,9507,9544,9563,9592,9594,9597,9595,9611,9608,9614,9630,9595,9584,9591,9577,9567,9563,9571,9535,9373,9484,9505,9533,9545,9551,9614,9639,9634,9621,9643,9580,9594,9630,9524,9301,9323,9480,9507,9550,9574,9644,9622,9659,9642,9651,9655,9621,9644,9562,9524,9594,9495,9270,9300,9369,9384,9506,9410,9438,9358,9484,9350,9291,9304
Iron arrowheads,18,19,19,19,19,19,19,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,19,19,19,19,19,19,18,18,18,18,18,18,17,17,17,17,17,17,16,16,16,16,16,16,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,12,12,12,12,12,12,11,11,11,11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
Iron bolts (unf),15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
Iron crossbow (u),62,62,62,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
Iron dart tip,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23
Iron limbs,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109
Jade bolt tips,17,16,16,15,15,15,14,14,13,13,12,12,11,11,10,9,9,8,8,8,8,8,8,8,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Magic shieldbow (u),422,402,389,385,385,385,387,387,387,387,401,401,410,410,418,422,422,423,423,417,417,426,426,433,433,433,433,442,442,447,447,456,456,455,451,451,454,454,462,462,449,449,447,447,457,457,460,460,468,468,470,470,466,456,456,443,443,451,451,454,454,458,474,474,472,472,485,485,488,488,499,502,502,517,517,537,546,555,551,551,542,542,539,539,532,532,521,521,519,519,522,522,514,514,521,521,513,513,502,502,491,491,486,486,477,477,472,472,468,468,466,466,462,462,461,466,466,468,468,452,452,453,453,466,466,477,477,476,476,485,485,495,495,498,483,483,483,483,491,491,504,504,509,509,499,499,501,501,509,509,505,505,510,503,481,461,461,456,456,464,464,469,480,480,493,478,478,472,472,458,458,444,444,429,429,415,415,397,397,399
Magic shortbow (u),490,481,481,472,472,472,455,455,458,458,464,464,466,466,466,474,474,474,474,474,476,476,476,490,490,490,501,501,513,513,513,531,531,531,542,542,542,540,540,540,532,532,532,526,526,526,535,535,535,531,531,531,526,526,526,520,520,520,522,522,522,528,528,528,522,522,522,520,520,520,515,515,515,513,513,513,519,519,517,517,517,517,534,534,534,548,548,548,572,572,572,585,585,585,578,578,578,581,581,581,577,577,577,564,564,564,545,545,545,529,529,529,507,507,507,486,486,486,468,468,468,454,454,454,454,463,463,463,463,469,469,469,487,487,487,505,505,505,520,520,520,540,540,540,542,542,542,548,548,548,547,547,547,531,531,513,513,513,513,509,509,509,511,511,529,529,529,547,547,547,548,548,548,543,543,543,542,542,542,552
Magic stock,166,158,158,158,155,155,155,155,155,157,157,157,157,157,156,156,156,156,156,161,161,161,161,161,161,168,168,168,168,168,168,167,167,167,167,167,167,167,174,174,174,174,174,174,181,181,181,181,181,181,188,188,188,188,188,188,187,187,187,187,187,187,192,192,192,192,192,192,186,186,186,186,186,186,186,191,191,191,191,191,196,196,196,196,196,196,203,203,203,203,203,203,207,207,207,207,207,207,212,212,212,212,212,212,215,215,215,215,215,215,218,218,218,218,218,218,218,220,220,220,220,220,220,220,220,221,221,221,221,221,221,221,231,231,231,231,231,231,231,235,235,235,235,235,235,235,230,230,230,230,230,230,218,218,218,208,208,208,208,208,199,199,199,199,191,191,191,191,182,182,182,182,182,175,175,175,175,175,178,178
Mahogany stock,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
Maple shieldbow (u),96,96,96,97,97,97,97,97,98,98,100,100,100,100,100,98,98,98,101,101,103,103,103,102,102,102,100,100,99,99,99,98,98,98,97,97,97,97,97,97,98,98,100,100,101,101,101,104,104,104,103,103,103,102,102,102,102,102,102,100,100,100,100,100,100,99,99,99,101,101,101,102,102,102,105,105,105,110,110,108,108,108,110,110,110,115,115,115,120,120,120,125,125,125,128,128,128,129,129,129,132,132,132,130,130,130,126,126,126,129,129,129,128,128,128,132,132,132,136,136,136,135,135,135,135,141,141,141,142,142,142,142,142,142,142,140,140,140,138,138,143,143,143,146,146,146,152,152,152,154,154,154,152,152,146,142,142,142,142,140,140,140,136,136,131,131,133,133,133,135,135,135,139,139,139,139,139,139,139,139
Maple shortbow (u),120,120,117,117,117,117,117,117,117,117,120,120,120,120,122,122,122,122,126,126,126,126,128,128,128,128,128,131,131,131,131,133,133,133,133,133,133,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,131,131,131,131,131,132,132,132,132,132,137,137,137,137,137,140,140,140,140,140,142,142,142,142,142,147,147,147,147,147,149,149,149,149,149,153,153,153,153,153,153,153,153,153,153,150,150,150,150,150,147,147,147,147,147,147,146,146,146,146,146,152,152,152,152,152,159,159,159,159,159,159,163,163,163,163,163,163,167,167,167,167,167,167,167,167,167,167,167,168,168,168,168,168,168,174,174,174,174,174,174,177,177,177,177,181,181,181,181,181,181,184,184,184,184,184,187,187,187,187,187,185,185,185,185,185,185,192
Maple stock,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91,91
Mithril arrowheads,37,38,38,37,37,37,36,36,36,36,36,36,36,36,38,38,38,39,39,39,39,39,39,38,38,38,38,37,37,37,37,37,37,38,38,38,38,37,37,36,36,36,36,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,36,36,36,36,36,36,36,36,36,37,37,38,38,38,38,38,38,39,39,38,38,37,37,37,37,37,37,37,37,36,36,36,36,35,35,35,35,33,33,32,32,30,29,29,30,30,31,31,32,32,32,32,31,31,30,30,29,29,28,28,26,26,26,25,25,25,25,25,25,26,26,26,27,27,27,28,28,27,27,27,26,26,25,25,25,24,24,23,23,22,22,23,23,21,19,19,19,19,18,17,17,17,17,17,18,18,18,18,18,19,19,19,19,19,19,19,19,19,19,19
Mithril bolts (unf),91,91,91,91,91,91,89,89,89,89,89,89,89,89,89,87,87,87,87,87,87,87,87,87,87,87,87,84,84,84,84,84,84,84,84,84,84,84,84,84,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,80,80,80,80,80,80,80,80,80,80,80,80,80,80,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,78,78
Mithril crossbow (u),625,625,625,625,625,625,625,625,625,625,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,651,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,670,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695,695
Mithril dart tip,155,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154
Mithril grapple (unf),708,708,708,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,727,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,740,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722,722
Mithril grapple tip,166,166,166,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201
Mithril limbs,659,659,659,659,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736,736
Mutated vine,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
Oak shieldbow (u),36,36,36,36,36,36,36,36,36,36,36,38,38,38,38,40,40,40,40,41,41,41,41,42,42,42,42,42,45,45,45,45,45,47,47,47,47,47,47,49,49,49,49,49,52,52,52,52,52,52,54,54,54,54,54,56,56,56,56,56,59,59,59,59,59,62,62,62,62,62,66,66,66,66,66,66,70,70,70,70,70,73,73,73,73,73,77,77,77,77,77,77,81,81,81,81,81,83,83,83,83,83,83,87,87,87,87,87,87,89,89,89,89,89,89,91,91,91,91,91,91,93,93,93,93,93,93,93,93,97,97,97,97,97,97,102,102,102,102,102,99,99,99,99,99,96,96,96,96,96,96,98,98,98,98,99,99,99,99,99,99,99,98,98,98,98,98,99,99,99,99,99,99,97,97,97,97,97,97,97
Oak shortbow (u),46,46,46,46,46,46,48,48,48,48,48,48,48,48,50,50,50,50,50,50,50,50,52,52,52,52,52,52,52,52,52,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,58,58,58,58,58,58,58,58,58,60,60,60,60,60,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,70,70,70,70,70,70,70,70,70,70,70,73,73,73,73,73,73,73,73,73,73,73,73,73,76,76,76,76,76,76,76,76,76,76,79,79,79,79,79,79,79,79,79,79,82,82,82,82,82,82,82,82,82,82,86,86,86,86,86,86,86,86,86,86,86,86,90
Oak stock,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
Ogre arrow shaft,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88
Onyx bolt tips,7751,7826,7801,7775,7740,7773,7792,7757,7790,7788,7779,7780,7777,7814,7724,7749,7767,7790,7789,7733,7713,7694,7749,7781,7750,7723,7741,7767,7841,7812,7805,7726,7746,7749,7739,7666,7716,7666,7666,7672,7651,7654,7646,7657,7661,7673,7689,7694,7713,7725,7732,7761,7726,7697,7560,7509,7592,7661,7689,7716,7712,7722,7719,7735,7732,7749,7745,7682,7698,7710,7703,7737,7760,7590,7689,7686,7716,7739,7736,7779,7778,7784,7789,7784,7794,7821,7846,7907,7882,7830,7720,7805,7810,7813,7820,7776,7797,7805,7835,7836,7845,7843,7847,7860,7873,7865,7868,7880,7863,7864,7868,7899,7913,7902,7877,7820,7812,7800,7812,7829,7828,7817,7776,7788,7805,7822,7794,7768,7635,7434,7383,7596,7697,7705,7698,7706,7493,7438,7529,7657,7713,7711,7708,7744,7735,7730,7615,7625,7646,7599,7626,7464,7491,7538,7611,7674,7685,7692,7693,7703,7702,7677,7684,7681,7683,7670,7595,7604,7601,7631,7624,7672,7675,7688,7689,7713,7716,7676,7677,7575
Opal bolt tips,12,11,11,11,11,11,11,11,10,10,9,8,7,7,6,5,5,4,4,3,3,3,3,4,4,4,5,5,6,6,6,6,6,6,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,10,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,11,11,11,10,10,9,9,8,8,7,7,7,6,6,6,6,6,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,5,5,4,4,4,4,4,4,5,5,5,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
Pearl bolt tips,38,39,39,39,39,39,39,38,38,38,38,36,36,36,36,36,34,34,34,34,32,32,32,32,30,30,30,30,30,29,29,29,29,29,29,28,28,28,28,28,28,27,27,27,27,27,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26
Ruby bolt tips,72,72,70,70,70,70,70,68,68,68,68,68,69,69,69,67,67,67,66,66,66,66,66,68,68,68,68,70,70,68,68,68,67,67,67,67,67,67,69,69,69,69,72,72,72,72,74,74,74,72,72,72,72,72,72,70,70,69,69,69,73,73,73,74,74,74,75,75,75,77,77,77,80,80,80,80,83,83,83,82,82,82,78,78,78,76,76,76,74,74,74,74,73,73,73,73,73,73,73,73,75,75,75,75,77,77,77,77,77,77,77,77,74,74,74,73,73,73,73,75,75,75,75,77,77,77,77,77,79,79,79,79,81,81,81,81,78,78,78,78,77,77,77,77,80,80,80,80,83,83,83,83,86,86,86,82,82,82,82,78,78,78,75,75,73,73,73,72,72,72,73,73,73,73,73,73,74,74,74,74
Rune arrowheads,149,147,141,137,133,130,129,127,130,134,137,142,150,158,164,170,175,177,176,176,175,171,169,170,167,167,169,168,167,167,165,165,163,161,158,154,150,147,147,150,151,152,153,152,153,152,152,151,152,153,154,154,153,152,153,152,149,148,147,146,144,144,143,143,141,141,140,139,139,140,139,135,136,137,139,137,137,138,138,136,139,140,137,133,131,129,130,131,133,135,136,136,137,139,140,140,140,138,134,136,138,137,136,136,136,137,138,139,141,141,140,139,138,139,140,139,138,138,136,135,135,135,135,135,134,132,133,133,133,134,136,139,142,141,141,141,139,138,139,137,138,139,138,137,137,136,134,133,135,138,139,138,136,134,132,129,127,127,128,128,130,130,132,138,143,144,146,149,146,146,144,142,141,140,139,140,137,139,138,139
