Black longsword,2396,2396,2417,2417,2504,2504,2490,2490,2490,2514,2514,2577,2577,2661,2661,2761,2761,2761,2777,2777,2899,2899,2899,3002,3002,3002,3105,3105,3169,3169,3229,3229,3269,3269,3184,3184,3184,3220,3220,3375,3375,3343,3343,3328,3328,3328,3315,3315,3343,3343,3498,3498,3498,3643,3643,3643,3631,3631,3614,3614,3605,3605,3508,3508,3508,3432,3432,3299,3299,3289,3289,3310,3310,3310,3301,3301,3232,3232,3256,3256,3153,3153,3044,3044,3050,3050,3005,3005,2947,2947,2947,2896,2842,2842,2832,2832,2876,2876,2850,2850,2889,2889,2850,2850,2856,2856,2856,2862,2862,2809,2786,2786,2874,2874,2908,2908,2913,2913,2890,2890,2866,2866,2876,2876,2810,2810,2720,2720,2685,2685,2741,2741,2741,2843,2843,2966,2966,2966,3115,3115,3214,3214,3212,3212,3151,3151,3052,3065,3065,3159,3159,3078,3078,2969,2969,3080,3080,3080,3097,3097,3097,3098,3098,3087,3087,3057,3057,3170,3170,3185,3185,3190,3326,3345,3345,3391,3391,3516,3516,3499
Black mace,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3276,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3384,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493,3493
Black scimitar,4040,4091,4091,4091,4130,4130,4130,4194,4194,4194,4216,4216,4336,4336,4336,4506,4506,4506,4619,4619,4602,4602,4730,4730,4934,4934,4934,4952,4952,4893,4893,4798,4798,4798,4872,4872,4872,4948,4948,4948,4816,4816,5007,5007,5182,5182,5182,5297,5297,5297,5390,5390,5345,5345,5345,5340,5340,5554,5554,5705,5705,5705,5772,5772,5772,5846,5846,5857,5857,5891,5891,5715,5715,5565,5565,5437,5437,5362,5362,5419,5220,5220,5188,5188,4984,4781,4603,4603,4603,4752,4752,4757,4826,4735,4619,4619,4540,4469,4469,4450,4450,4584,4617,4499,4311,4311,4402,4343,4282,4481,4654,4654,4540,4540,4444,4397,4397,4352,4352,4422,4377,4377,4263,4252,4134,4088,3985,3958,3944,3944,3974,3974,3991,3991,4071,4071,4097,4097,4040,4040,3994,3904,3809,3809,3752,3713,3713,3665,3578,3572,3449,3373,3355,3440,3410,3475,3475,3437,3437,3421,3421,3459,3449,3405,3460,3437,3455,3403,3403,3438,3406,3455,3458,3537,3537,3612,3681,3661,3763,3835
Black spear,3218,3218,3218,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3349,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3492,3639,3639,3639,3639,3639,3639,3639,3639,3639,3639,3639,3639,3639,3639,3639,3639,3639,3639,3639,3639,3639,3639,3639,3639,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3792,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,3959,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4118,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4296,4473,4473,4473,4473,4473,4473,4473,4473,4473
Black sword,3164,3164,3164,3164,3275,3275,3275,3275,3275,3275,3275,3275,3275,3333,3333,3333,3333,3333,3333,3333,3333,3333,3430,3430,3430,3430,3430,3430,3430,3430,3430,3571,3571,3571,3571,3571,3571,3690,3690,3690,3690,3690,3690,3690,3791,3791,3791,3791,3791,3791,3791,3907,3907,3907,3907,3907,3907,3907,4046,4046,4046,4046,4046,4046,4046,4106,4106,4106,4106,4106,4054,4054,4054,4054,4054,4054,4053,4053,4053,4053,4053,4048,4048,4048,3973,3973,3973,3973,3973,3956,3956,3956,3911,3911,3911,3911,3905,3905,3905,3905,3905,4019,4019,4019,4019,3933,3933,3933,3914,3914,3914,3867,3867,3867,3867,3867,3967,3967,3967,3967,3933,3933,3933,3783,3783,3783,3701,3701,3701,3701,3623,3623,3623,3623,3623,3559,3559,3559,3559,3559,3519,3519,3519,3464,3464,3464,3340,3340,3340,3291,3291,3150,3150,3150,3094,3094,3094,3094,3203,3203,3203,3203,3332,3332,3332,3332,3377,3377,3377,3483,3483,3483,3538,3538,3538,3553,3553,3553,3598,3598
Black warhammer,2235,2235,2235,2235,2235,2235,2311,2311,2311,2311,2311,2311,2311,2311,2311,2311,2311,2311,2311,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2406,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2509,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2566,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2626,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2712,2826,2826,2826,2826,2826,2826,2826,2826,2826,2826,2826,2826,2826,2826,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2921,2905,2905,2905,2905,2905,2905,2905,2905,2905,2905,2905,2905,2905,2905,2905,2905,2905,2905,2905,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3012,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3017,3121,3121,3121,3121,3121,3121,3121,3121
Bone club,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,823,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832,832
Bone dagger,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2389,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458,2458
Bone spear,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1656,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1718,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1765,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1784,1822,1822,1822,1822,1822,1822,1822,1822,1822,1822,1822,1822,1822,1822,1822,1822,1822,1893,1893,1893,1893,1893,1893,1893,1893,1893,1893,1893,1893,1893,1893,1893,1893,1893,1893,1893,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,1971,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2057,2151,2151,2151,2151,2151,2151,2151,2151,2151,2151,2151,2151,2151,2151,2151,2151,2151,2151,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2248,2348,2348,2348,2348,2348,2348,2348,2348,2348,2348,2348,2348
Bronze 2h sword,1472,1472,1472,1475,1475,1475,1522,1522,1522,1522,1589,1589,1589,1589,1587,1587,1587,1637,1637,1637,1637,1708,1708,1708,1708,1789,1789,1789,1789,1859,1859,1859,1859,1941,1941,1941,1941,1972,1972,1972,1972,1929,1929,1929,1852,1852,1852,1852,1790,1790,1790,1790,1770,1770,1770,1770,1811,1811,1811,1811,1822,1822,1822,1822,1813,1813,1813,1813,1890,1890,1890,1890,1954,1954,1954,1954,1954,1993,1993,1993,1993,1993,1973,1973,1973,1973,1895,1895,1895,1895,1895,1938,1938,1938,1938,1954,1954,1954,1954,1877,1877,1877,1877,1830,1830,1830,1830,1830,1777,1777,1777,1777,1777,1752,1752,1752,1752,1752,1746,1746,1746,1746,1746,1778,1778,1778,1778,1778,1778,1791,1791,1791,1791,1791,1846,1846,1846,1846,1846,1863,1863,1863,1863,1852,1852,1852,1852,1852,1880,1880,1880,1880,1880,1892,1892,1892,1892,1843,1843,1843,1843,1843,1927,1927,1927,1927,1927,2000,2000,2000,2000,2000,2024,2024,2024,2024,2024,2006,2006,2006
Bronze battleaxe,776,776,776,776,776,776,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,809,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,845,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,879,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,886,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,923,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,963,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1004,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1040,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053,1053
Bronze claws,533,533,533,533,554,554,554,554,554,554,554,554,572,572,572,572,572,572,572,572,572,589,589,589,589,589,589,589,589,612,612,612,612,612,612,612,612,612,633,633,633,633,633,633,633,633,633,633,647,647,647,647,647,647,647,647,662,662,662,662,662,662,662,662,662,662,662,677,677,677,677,677,677,677,677,677,677,692,692,692,692,692,692,692,692,692,692,718,718,718,718,718,718,718,718,718,718,735,735,735,735,735,735,735,735,735,735,735,735,758,758,758,758,758,758,758,758,758,758,758,778,778,778,778,778,778,778,778,778,778,778,778,778,778,794,794,794,794,794,794,794,794,794,794,794,817,817,817,817,817,817,817,817,817,817,836,836,836,836,836,836,836,836,836,836,836,836,871,871,871,871,871,871,871,871,871,871,891,891,891
Bronze dagger,530,555,555,555,555,576,576,576,594,594,594,594,616,616,616,610,610,610,610,618,618,618,618,633,633,633,633,625,625,625,625,656,656,656,656,687,687,687,687,687,721,721,721,721,758,758,758,758,758,796,796,796,796,805,805,805,805,835,835,835,835,866,866,866,866,893,893,893,893,896,896,896,896,896,920,920,920,920,920,962,962,962,962,962,985,985,985,985,1013,1013,1013,1013,1013,1049,1049,1049,1049,1052,1052,1052,1052,1079,1079,1079,1079,1079,1094,1094,1094,1094,1122,1122,1122,1122,1122,1123,1123,1123,1123,1123,1155,1155,1155,1155,1155,1150,1150,1150,1150,1150,1161,1161,1161,1161,1161,1143,1143,1143,1143,1143,1160,1160,1160,1160,1160,1192,1192,1192,1192,1192,1187,1187,1187,1187,1187,1207,1207,1207,1207,1207,1207,1199,1199,1199,1199,1180,1180,1180,1180,1124,1124,1124,1124,1070,1070,1070,1070,1022,1022,1022
Bronze halberd,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1413,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1431,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445,1445
Bronze hasta,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300
Bronze longsword,881,881,881,881,910,910,910,910,910,910,910,910,945,945,945,945,945,945,945,945,982,982,982,982,982,982,982,982,1015,1015,1015,1015,1015,1015,1015,1015,1015,1046,1046,1046,1046,1046,1046,1046,1046,1046,1058,1058,1058,1058,1058,1058,1058,1058,1083,1083,1083,1083,1083,1083,1083,1083,1125,1125,1125,1125,1125,1125,1125,1125,1125,1172,1172,1172,1172,1172,1172,1172,1172,1172,1216,1216,1216,1216,1216,1216,1216,1216,1216,1239,1239,1239,1239,1239,1239,1239,1239,1239,1239,1242,1242,1242,1242,1242,1242,1242,1242,1242,1242,1266,1266,1266,1266,1266,1266,1266,1266,1266,1266,1321,1321,1321,1321,1321,1321,1321,1321,1321,1351,1351,1351,1351,1351,1351,1351,1351,1351,1351,1391,1391,1391,1391,1391,1391,1391,1391,1391,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1421,1479,1479,1479,1479,1479,1479,1479,1479,1479,1507,1507,1507,1507,1507,1507,1507,1507,1507,1519,1519,1519,1519
Bronze mace,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,465,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,551,551,551,551,551,551,551,551,551,551,551,551,551,551,551
Bronze off hand battleaxe,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,186,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213
Bronze off hand claws,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,253,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,258,258,258,258,258
Bronze off hand dagger,301,301,301,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,348,348,348,348
Bronze off hand longsword,163,163,163,163,163,163,163,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
Bronze off hand mace,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159
Bronze off hand scimitar,550,550,550,550,550,550,550,550,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,569,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,592,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,614,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,630,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,659,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,704,712,712,712,712,712,712,712,712,712,712,712,712
Bronze off hand sword,268,268,268,268,268,268,268,268,268,268,265,265,265,265,265,265,265,265,265,265,265,265,265,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327,327
Bronze off hand warhammer,64,64,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70,70
Bronze scimitar,1110,1110,1110,1144,1144,1144,1144,1144,1171,1171,1171,1171,1200,1200,1200,1200,1200,1238,1238,1238,1238,1238,1286,1286,1286,1286,1286,1326,1326,1326,1326,1354,1354,1354,1354,1354,1354,1396,1396,1396,1396,1396,1424,1424,1424,1424,1424,1395,1395,1395,1395,1395,1395,1454,1454,1454,1454,1454,1460,1460,1460,1460,1460,1460,1413,1413,1413,1413,1413,1401,1401,1401,1401,1401,1401,1424,1424,1424,1424,1424,1442,1442,1442,1442,1442,1459,1459,1459,1459,1459,1459,1484,1484,1484,1484,1484,1545,1545,1545,1545,1545,1569,1569,1569,1569,1569,1569,1581,1581,1581,1581,1581,1634,1634,1634,1634,1634,1662,1662,1662,1662,1662,1662,1660,1660,1660,1660,1660,1660,1660,1685,1685,1685,1685,1685,1685,1724,1724,1724,1724,1724,1778,1778,1778,1778,1778,1778,1773,1773,1773,1773,1773,1773,1836,1836,1836,1836,1836,1836,1856,1856,1856,1856,1856,1856,1866,1866,1866,1866,1866,1866,1918,1918,1918,1918,1918,1918,1996,1996,1996
Bronze spear,3058,3164,3164,3164,3164,3306,3306,3306,3428,3428,3428,3428,3571,3571,3571,3730,3730,3730,3730,3908,3908,3908,4060,4060,4060,4060,4060,4115,4115,4115,4115,4293,4293,4293,4293,4419,4419,4419,4419,4419,4617,4617,4617,4617,4823,4823,4823,4823,4823,5027,5027,5027,5027,5216,5216,5216,5216,5216,5385,5385,5385,5385,5385,5385,5424,5424,5424,5424,5424,5570,5570,5570,5570,5570,5570,5741,5741,5741,5741,5741,5741,5981,5981,5981,5981,5981,6057,6057,6057,6057,6057,6057,6072,6072,6072,6072,6072,6113,6113,6113,6113,6113,6104,6104,6104,6104,6104,6104,6112,6112,6112,6112,6112,6250,6250,6250,6250,6250,6393,6393,6393,6393,6393,6393,6636,6636,6636,6636,6636,6636,6688,6688,6688,6688,6688,6688,6688,6790,6790,6790,6790,6790,6638,6638,6638,6638,6638,6638,6744,6744,6744,6744,6744,6744,6744,6758,6758,6758,6758,6758,6758,6758,6666,6666,6666,6666,6666,6903,6903,6903,6903,6903,6903,6859,6859,6859,6859,6859,6859,7169
Bronze sword,458,458,479,479,479,479,479,501,501,501,501,501,526,526,526,526,526,553,553,553,553,553,579,579,579,579,579,606,606,606,606,606,634,634,634,634,634,634,653,653,653,653,653,653,676,676,676,676,676,676,676,703,703,703,703,703,703,725,725,725,725,725,725,698,698,698,698,698,698,664,664,664,664,664,656,656,656,656,656,656,625,625,625,625,625,595,595,595,595,595,595,566,566,566,566,566,538,538,538,538,538,512,512,512,512,512,496,496,496,496,496,506,506,506,506,506,506,526,526,526,526,526,526,526,550,550,550,550,550,550,550,550,576,576,576,576,576,576,576,597,597,597,597,597,618,618,618,618,618,618,618,647,647,647,647,647,647,647,647,677,677,677,677,677,677,677,704,704,704,704,704,704,704,735,735,735,735,735,735,735
Bronze warhammer,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,232,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,280,280
Corrupt Statius's warhammer,193349,193349,193349,193349,193349,193349,193349,193349,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,198990,207537,207537,207537,207537,207537,207537,207537,207537,207537,207537,207537,207537,207537,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,217566,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,226623,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,232557,242312,242312,242312,242312,242312,242312,242312,242312,242312,242312,242312,242312,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,254135,266425,266425,266425,266425,266425,266425,266425,266425,266425,266425
