Dragon battlestaff,270576,270576,270576,270576,281639,281639,281639,281639,281639,281639,281639,281639,281639,281639,281639,281639,281639,281639,281639,281639,281639,281639,281639,281639,281639,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,284759,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,275221,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272039,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,272989,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,273693,276347,276347,276347,276347,276347,276347,276347,276347,276347
Dragon staff,400621,400621,400621,400621,420160,420160,420160,420160,420160,420160,420160,420160,440269,440269,440269,440269,440269,440269,440269,440269,440269,461971,461971,461971,461971,461971,461971,461971,461971,461971,461971,484950,484950,484950,484950,484950,484950,484950,484950,484950,484950,508582,508582,508582,508582,508582,508582,508582,508582,508582,508582,528802,528802,528802,528802,528802,528802,528802,528802,528802,528802,528802,530239,530239,530239,530239,530239,530239,530239,530239,530239,530239,530239,530239,519664,519664,519664,519664,519664,519664,519664,519664,519664,519664,519664,519664,497712,497712,497712,497712,497712,497712,497712,497712,497712,497712,485828,485828,485828,485828,485828,485828,485828,485828,485828,485828,485828,483415,483415,483415,483415,483415,483415,483415,483415,483415,483415,483415,488271,488271,488271,488271,488271,488271,488271,488271,488271,488271,488271,488271,504403,504403,504403,504403,504403,504403,504403,504403,504403,504403,504403,504403,515474,515474,515474,515474,515474,515474,515474,515474,515474,515474,515474,515474,534116,534116,534116,534116,534116,534116,534116,534116,534116,534116,534116,534116,539473,539473,539473,539473,539473,539473,539473,539473,539473,539473,539473,529665,529665,529665
Earth battlestaff,8545,8517,8516,8520,8525,8525,8583,8548,8543,8550,8539,8465,8429,8429,8468,8304,8315,8442,8447,8434,8400,8334,8342,8369,8369,8395,8402,8525,8506,8412,8344,8368,8353,8353,8316,8097,8097,8391,8398,8483,8727,8727,8631,8454,8291,8291,8350,8402,8416,8394,8468,8399,8404,8425,8425,8465,8438,8470,8521,8489,8489,8497,8461,8461,8419,8364,8396,8368,8394,8515,8515,8389,8389,8400,8401,8421,8441,8388,8370,8370,8482,8482,8464,8464,8463,8556,8551,8551,8564,8545,8545,8511,8433,8433,8491,8491,8507,8412,8412,8434,8429,8350,8453,8453,8499,8445,8488,8565,8493,8495,8467,8507,8513,8496,8496,8460,8460,8456,8456,8458,8369,8348,8348,8355,8355,8409,8409,8401,8414,8414,8398,8398,8367,8367,8396,8396,8400,8464,8421,8376,8408,8461,8417,8417,8471,8446,8446,8422,8457,8508,8499,8459,8452,8398,8420,8433,8433,8452,8452,8643,8643,8492,8487,8487,8479,8473,8433,8417,8417,8473,8439,8450,8419,8463,8426,8419,8388,8403,8421,8398
Elemental battlestaff,2745868,2745868,2745868,2813710,2813710,2813710,2813710,2813710,2813710,2809863,2809863,2809863,2809863,2809863,2809863,2778243,2778243,2778243,2778243,2778243,2778243,2774757,2774757,2774757,2774757,2774757,2774757,2774757,2774819,2774819,2774819,2774819,2774819,2774819,2784138,2784138,2784138,2784138,2784138,2784138,2784138,2784138,2732136,2732136,2732136,2732136,2732136,2732136,2732136,2672979,2672979,2672979,2672979,2672979,2672979,2672979,2598586,2598586,2598586,2598586,2598586,2598586,2519345,2519345,2519345,2519345,2519345,2519345,2519345,2434555,2434555,2434555,2434555,2434555,2434555,2434555,2372233,2372233,2372233,2372233,2372233,2372233,2372233,2294315,2294315,2294315,2294315,2294315,2294315,2294315,2264412,2264412,2264412,2264412,2264412,2264412,2264412,2225552,2225552,2225552,2225552,2225552,2225552,2225552,2225552,2226562,2226562,2226562,2226562,2226562,2226562,2226562,2226562,2195502,2195502,2195502,2195502,2195502,2195502,2195502,2170678,2170678,2170678,2170678,2170678,2170678,2170678,2170678,2185916,2185916,2185916,2185916,2185916,2185916,2185916,2185916,2178088,2178088,2178088,2178088,2178088,2178088,2178088,2225355,2225355,2225355,2225355,2225355,2225355,2263128,2263128,2263128,2263128,2263128,2263128,2331585,2331585,2331585,2331585,2331585,2331585,2331585,2361485,2361485,2361485,2361485,2361485,2361485,2361485,2293020,2293020,2293020,2293020,2293020,2293020,2293020,2239740,2239740,2239740,2239740
Fire battlestaff,8178,8186,8261,8333,8361,8411,8416,8422,8409,8340,8391,8409,8441,8438,8409,8384,8368,8368,8390,8396,8397,8377,8321,8324,8347,8352,8355,8352,8301,8176,8200,8226,8200,8269,8293,8261,8245,8283,8298,8334,8322,8317,8355,8343,8311,8338,8350,8389,8383,8415,8373,8361,8358,8373,8358,8344,8326,8356,8332,8387,8380,8357,8339,8329,8314,8346,8356,8346,8354,8345,8376,8387,8399,8374,8372,8357,8348,8352,8386,8421,8414,8435,8435,8431,8438,8423,8426,8421,8417,8412,8414,8434,8432,8408,8390,8376,8401,8400,8403,8408,8392,8406,8411,8423,8451,8460,8446,8426,8412,8390,8398,8382,8382,8394,8396,8369,8368,8395,8392,8391,8388,8402,8413,8402,8402,8406,8405,8393,8376,8380,8394,8394,8397,8399,8395,8410,8406,8388,8408,8407,8405,8405,8393,8393,8384,8383,8371,8378,8407,8379,8404,8428,8419,8230,8179,8231,8353,8362,8392,8399,8391,8395,8398,8401,8391,8399,8382,8387,8380,8356,8358,8348,8351,8352,8350,8329,8285,8279,8288,8297
Grifolic orb,28209,28124,28124,28124,28556,28556,28556,28556,28403,28403,28403,28861,28861,28861,28998,28998,28998,29005,29005,29005,29111,29111,29111,28475,28475,28475,28475,28600,28600,28600,28600,28426,28426,28426,28426,28016,28016,28016,28016,28016,28011,28011,28011,28011,28258,28258,28258,28258,28258,28669,28669,28669,28669,28717,28717,28717,28717,28717,28734,28734,28734,28734,28748,28748,28748,28748,28748,28462,28462,28462,28462,28503,28503,28503,28503,28503,28503,28405,28405,28405,28405,28405,28332,28332,28332,28332,28332,28385,28385,28385,28385,28385,28152,28152,28152,28152,28152,28300,28300,28300,28300,28052,28052,28052,28052,28052,28192,28192,28192,28192,28603,28603,28603,28603,28603,28367,28367,28367,28367,28367,28602,28602,28602,28602,28602,28602,29288,29288,29288,29288,29288,29005,29005,29005,29005,29005,29133,29133,29133,29133,29133,29140,29140,29140,29140,29140,29140,29164,29164,29164,29164,29164,29164,28680,28680,28680,28680,28680,28001,28001,28001,28001,28001,28514,28514,28514,28514,28514,28514,28443,28443,28443,28443,28245,28245,28245,28245,28245,27710,27710
Grifolic wand,49672,49818,49818,49818,49818,49289,49289,49289,49282,49282,49282,49282,49625,49625,49625,50889,50889,50889,50889,51991,51991,51991,51991,53936,53936,53936,53936,53936,54813,54813,54813,54813,54343,54343,54343,54343,54343,52069,52069,52069,52069,52069,51090,51090,51090,51090,50842,50842,50842,50842,50842,50702,50702,50702,50702,48543,48543,48543,48543,46707,46707,46707,46707,46707,45363,45363,45363,45363,45401,45401,45401,45401,45401,44591,44591,44591,44591,44446,44446,44446,44446,44446,42760,42760,42760,42760,42760,40892,40892,40892,40892,40892,40077,40077,40077,40077,40077,41473,41473,41473,41473,41733,41733,41733,41733,41733,41459,41459,41459,41459,41459,39689,39689,39689,39689,38421,38421,38421,38421,38421,37652,37652,37652,37652,37652,37652,36277,36277,36277,36277,34993,34993,34993,34993,34993,34993,33656,33656,33656,33656,33656,33600,33600,33600,33600,33600,33600,33251,33251,33251,33251,33251,33251,32044,32044,32044,32044,32115,32115,32115,32115,32115,32115,31799,31799,31799,31799,31799,31799,30879,30879,30879,30879,30572,30572,30572,30572,30572,29659,29659
Guthix crozier,394290,394290,394290,394290,394290,394290,394290,394290,394290,394290,413373,413373,413373,413373,413373,413373,413373,413373,413373,413373,433860,433860,433860,433860,433860,433860,433860,433860,433860,433860,454099,454099,454099,454099,454099,454099,454099,454099,454099,454099,470491,470491,470491,470491,470491,470491,470491,470491,470491,470491,470491,470491,492294,492294,492294,492294,492294,492294,492294,492294,492294,492294,492294,492294,492294,503342,503342,503342,503342,503342,503342,503342,503342,503342,503342,503342,499237,499237,499237,499237,499237,499237,499237,499237,499237,499237,499237,499237,499237,489130,489130,489130,489130,489130,489130,489130,489130,489130,489130,489130,486305,486305,486305,486305,486305,486305,486305,486305,486305,486305,486305,486305,486305,495045,495045,495045,495045,495045,495045,495045,495045,495045,495045,495045,495045,495045,495045,495045,506123,506123,506123,506123,506123,506123,506123,506123,506123,506123,506123,506123,506123,506123,514239,514239,514239,514239,514239,514239,514239,514239,514239,514239,514239,514239,514239,514239,514239,525672,525672,525672,525672,525672,525672,525672,525672,525672,525672,525672,525672,531568,531568,531568,531568,531568,531568,531568,531568,531568,531568,531568
Imp horn wand,1061,1061,1061,1061,1061,1088,1088,1088,1088,1088,1088,1117,1117,1117,1117,1117,1117,1132,1132,1132,1132,1132,1132,1154,1154,1154,1154,1154,1154,1189,1189,1189,1189,1189,1189,1197,1197,1197,1197,1197,1197,1197,1214,1214,1214,1214,1214,1214,1214,1232,1232,1232,1232,1232,1232,1270,1270,1270,1270,1270,1270,1270,1320,1320,1320,1320,1320,1320,1320,1361,1361,1361,1361,1361,1361,1361,1361,1401,1401,1401,1401,1401,1401,1401,1445,1445,1445,1445,1445,1445,1445,1504,1504,1504,1504,1504,1504,1569,1569,1569,1569,1569,1569,1613,1613,1613,1613,1613,1613,1554,1554,1554,1554,1554,1554,1539,1539,1539,1539,1539,1539,1539,1552,1552,1552,1552,1552,1552,1552,1552,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1578,1608,1608,1608,1608,1608,1608,1608,1608,1568,1568,1568,1568,1568,1568,1568,1568,1527,1527,1527,1527,1527,1527,1527,1489,1489,1489,1489,1489,1489,1489,1494,1494,1494,1494,1494
Imperium core,496157237,496157237,496157237,496157237,496157237,496157237,496157237,496157237,496157237,496157237,496157237,501743260,501743260,501743260,501743260,501743260,501743260,501743260,501743260,501743260,501743260,501743260,501743260,501743260,501743260,501743260,523220748,523220748,523220748,523220748,523220748,523220748,523220748,523220748,523220748,523220748,523220748,523220748,523220748,523220748,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,545258461,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,565009392,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,589641298,602074706,602074706,602074706,602074706,602074706,602074706,602074706,602074706,602074706,602074706,602074706,602074706,602074706,602074706,602074706,602074706,602074706,602074706,574648898,574648898,574648898,574648898,574648898,574648898,574648898,574648898,574648898,574648898,574648898,574648898,574648898,574648898,574648898,574648898,574648898,574648898,574648898,554405360,554405360,554405360,554405360,554405360,554405360,554405360,554405360,554405360,554405360,554405360,554405360,554405360,554405360,554405360,554405360,554405360,531591853,531591853,531591853,531591853,531591853,531591853,531591853,531591853,531591853,531591853,531591853,531591853,531591853,531591853,531591853,531591853,531591853,531591853,531591853,531591853,508273399,508273399,508273399,508273399,508273399,508273399,508273399,508273399,508273399,508273399,508273399,508273399,508273399,508273399,508273399
Imphide book,710,710,710,696,696,696,696,696,696,696,697,697,697,697,697,697,697,698,698,698,698,698,698,698,688,688,688,688,688,688,688,683,683,683,683,683,683,683,683,667,667,667,667,667,667,667,667,676,676,676,676,676,676,676,676,683,683,683,683,683,683,683,683,683,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,681,698,698,698,698,698,698,698,698,698,698,690,690,690,690,690,690,690,690,679,679,679,679,679,679,679,679,679,669,669,669,669,669,669,669,669,669,668,668,668,668,668,668,668,668,668,668,668,661,661,661,661,661,661,661,661,661,661,661,661,664,664,664,664,664,664,664,664,664,664,678,678,678,678,678,678,678,678,678,678,678,693,693,693,693,693,693,693,693,693,697,697,697,697,697,697,697,697,697,697
Lava battlestaff,9361,9370,9370,9369,9369,9378,9378,9413,9413,9420,9420,9384,9384,9377,9377,9376,9376,9382,9382,9407,9407,9434,9434,9363,9363,9363,9370,9370,9002,9002,8999,8999,9144,9144,9295,9295,9589,9589,9601,9601,9424,9424,9401,9401,9198,9198,9198,9266,9266,9266,9199,9199,9161,9161,9213,9213,9228,9228,9213,9213,9253,9253,9422,9422,9422,9394,9394,9435,9435,9418,9418,9485,9485,9485,9434,9434,9422,9422,9421,9421,9426,9426,9406,9406,9406,9402,9402,9402,9556,9556,9556,9496,9496,9447,9447,9447,9426,9426,9426,9443,9443,9592,9592,9592,9426,9426,9274,9274,9219,9219,9335,9335,9335,9335,9335,9328,9328,9328,9311,9311,9399,9399,9399,9189,9189,9189,9247,9247,9247,9304,9304,9304,9329,9329,9329,9316,9316,9316,9447,9447,9359,9359,9359,9341,9341,9428,9428,9139,9139,9139,9147,9147,9147,9200,9200,9427,9427,9427,9427,9281,9281,9281,9383,9383,9383,9190,9190,9190,9422,9422,9212,9212,9035,9035,9178,9178,9564,9564,9564,9390
Magic staff,1934,1980,1980,1939,1905,1905,1880,1880,1867,1867,1841,1860,1841,1841,1751,1760,1760,1759,1759,1786,1786,1775,1775,1818,1818,1804,1804,1791,1791,1749,1749,1699,1620,1620,1539,1539,1479,1479,1406,1406,1396,1396,1406,1406,1395,1395,1386,1342,1342,1305,1305,1276,1276,1288,1288,1347,1347,1380,1380,1426,1426,1468,1475,1475,1475,1510,1510,1572,1585,1583,1566,1582,1582,1581,1581,1541,1541,1558,1593,1624,1605,1605,1560,1560,1540,1556,1582,1582,1603,1603,1646,1635,1606,1590,1560,1560,1520,1509,1509,1530,1530,1579,1593,1585,1602,1602,1592,1570,1550,1571,1526,1515,1507,1505,1501,1507,1507,1560,1560,1603,1620,1690,1665,1634,1619,1633,1689,1676,1687,1684,1674,1674,1681,1681,1647,1647,1607,1607,1554,1501,1448,1499,1475,1475,1480,1508,1526,1517,1492,1435,1380,1341,1291,1248,1246,1262,1297,1297,1323,1332,1373,1382,1360,1419,1464,1492,1477,1448,1448,1445,1486,1515,1476,1461,1461,1434,1472,1479,1471,1450
Master wand,417217,417217,417217,417217,417217,417217,417217,416043,416043,416043,416043,416043,416043,416043,416043,416043,416043,416043,416043,416043,416043,416043,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,416177,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,410704,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411923,411904,411904,411904,411904,411904,411904,411904,411904,411904,411904,411904,411904,411904,411904,411904,411904,411904,411904,411904,411904,411904,412564,412564,412564,412564,412564,412564,412564,412564,412564,412564,412564,412564,412564,412564,412564,412564,412564,412564,412564,412564,412564,412564,406032,406032,406032,406032,406032,406032,406032,406032,406032,406032,406032,406032,406032,406032,406032,406032,406032,406032,406032,406032,406032,406032,406563,406563,406563,406563,406563,406563,406563,406563,406563,406563,406563,406563,406563,406563,406563,406563,406563,406563,406563,406563,406563,406563,418477,418477,418477,418477
Mud battlestaff,18928,18928,18928,18928,18928,18904,18904,18904,18904,18904,18904,18904,18775,18775,18775,18775,18775,18775,18775,18796,18796,18796,18796,18796,18796,18796,18796,19520,19520,19520,19520,19520,19520,19520,20349,20349,20349,20349,20349,20349,20349,20349,20561,20561,20561,20561,20561,20561,20561,20561,21050,21050,21050,21050,21050,21050,21050,21050,21050,21427,21427,21427,21427,21427,21427,21427,21427,21427,21840,21840,21840,21840,21840,21840,21840,21840,21840,21274,21274,21274,21274,21274,21274,21274,21274,21274,21372,21372,21372,21372,21372,21372,21372,21372,21372,21372,20641,20641,20641,20641,20641,20641,20641,20641,20641,20385,20385,20385,20385,20385,20385,20385,20385,21087,21087,21087,21087,21087,21087,21087,21087,21087,21690,21690,21690,21690,21690,21690,21690,21690,21690,21690,22507,22507,22507,22507,22507,22507,22507,22507,22507,22507,23116,23116,23116,23116,23116,23116,23116,23116,23116,23116,23116,23116,24145,24145,24145,24145,24145,24145,24145,24145,24145,24145,24145,24874,24874,24874,24874,24874,24874,24874,24874,24874,24874,25705,25705,25705,25705,25705
Mystic air staff,24714,24777,24587,24833,24585,24720,24770,24745,24592,24181,24549,24791,24935,24935,24934,24795,24642,24563,24557,24806,24711,24530,24537,24614,24627,24546,24558,24531,24700,24573,24591,24578,24626,24859,24991,24169,24910,24602,24301,24341,24436,24451,24487,24513,24606,24606,24573,24523,24617,24597,24586,24588,24584,24601,24601,24600,24583,24590,24593,24669,24652,24672,24653,24653,24517,24601,24714,24663,24671,24539,24570,24628,24644,24644,24725,24571,24689,24543,24580,24637,24534,24497,24123,24123,24537,24604,24547,24568,24651,24658,24658,24735,24519,24443,24569,24569,24627,24586,24579,24621,24662,24622,24661,24643,24671,24677,24649,24642,24820,24743,24735,24724,24789,24746,24612,24608,24736,24642,24552,24538,24614,24637,24637,24668,24668,24680,24680,24652,24603,24612,24681,24681,24639,24639,24618,24687,24623,24699,24868,24628,24621,24650,24673,24673,24669,24647,24647,24610,24609,24602,24600,24613,24602,24619,24704,24643,24643,24606,24606,24611,24542,25167,24645,24572,24556,24564,24553,24570,24570,24583,24600,24669,24642,24563,24563,24555,24553,24679,24565,24562
Mystic earth staff,24624,24507,24274,24505,24549,24396,24428,24434,24445,24673,24569,24593,24495,24495,24500,24540,24566,24589,24587,24595,24537,24544,24528,24595,24838,24528,24510,24513,24510,24507,24517,24531,24524,24524,24509,24488,24448,24451,24454,24508,24499,24491,24490,24507,24511,24511,24508,24502,24495,24432,24428,24428,24495,24525,24525,24510,24501,24508,24502,24579,24546,24545,24538,24538,24472,24484,24449,24455,24434,24415,24549,24741,24806,24806,24805,24804,24874,24873,24887,24887,24873,24873,24870,24870,24756,24871,24871,24871,24871,24892,24892,24886,24872,24872,24795,24795,24799,24686,24558,24532,24708,24692,24531,24535,24605,24623,24700,24700,24701,24701,24701,24644,24670,24731,24731,24706,24706,24642,24642,24509,24210,24486,24486,24536,24536,24568,24568,24565,24659,24596,24498,24498,24496,24506,24520,24520,24564,24564,24738,24738,24613,24610,24612,24612,24583,24577,24577,24366,24366,24383,24530,24416,24517,24517,24476,24455,24455,24478,24491,24364,24496,24433,24359,24486,24507,24509,24512,24516,24516,24565,24553,24553,24555,24543,24543,24279,24276,24343,24478,24478
Mystic fire staff,24684,24609,24603,24603,24605,24602,24594,24560,24616,24800,24632,24530,24609,24609,24612,24620,24601,24539,24600,24617,24603,24600,24649,24615,24605,24604,24612,24615,24599,24583,24614,24603,24585,24598,24611,24609,24603,24439,24422,24528,24551,24510,24506,24340,24552,24552,24528,24541,24512,24772,24704,24585,24502,24506,24506,24581,24507,24507,24500,24479,24573,24521,24612,24612,24542,24503,24501,24501,24498,24480,24532,24539,24658,24658,24620,24627,24665,24691,24635,24635,24598,24598,24358,24358,24338,24525,24547,24553,24559,24565,24565,24617,24706,24615,24636,24636,24652,24634,24579,24606,24679,24527,24544,24585,24651,24591,24647,24621,24571,24612,24626,24558,24557,24665,24576,24550,24550,24561,24561,24562,24872,24620,24620,24602,24602,24628,24628,24569,24683,24634,24541,24541,24519,24519,24517,24572,24533,24676,24565,24565,24537,24561,24548,24548,24537,24537,24537,24532,24555,24554,24526,24526,24526,24581,24581,24557,24557,24692,24645,24614,24547,24516,24516,24543,24630,24537,24546,24604,24604,24576,24559,24559,24617,24617,24617,24478,24525,24523,24506,24506
Mystic lava staff,44917,44917,44917,44917,44917,44917,44917,44917,44917,44917,45944,45944,45944,45944,45944,45944,45944,45944,45944,45944,45944,45944,43814,43814,43814,43814,43814,43814,43814,43814,43814,43814,43814,43814,42308,42308,42308,42308,42308,42308,42308,42308,42308,42308,42308,42308,42308,42308,41167,41167,41167,41167,41167,41167,41167,41167,41167,41167,41167,41167,41167,41167,40376,40376,40376,40376,40376,40376,40376,40376,40376,40376,40376,40376,40376,40376,40376,40376,40784,40784,40784,40784,40784,40784,40784,40784,40784,40784,40784,40784,40784,40784,40784,40626,40626,40626,40626,40626,40626,40626,40626,40626,40626,40626,40626,40626,40626,40626,40626,41039,41039,41039,41039,41039,41039,41039,41039,41039,41039,41039,41039,41039,41039,41039,41039,41673,41673,41673,41673,41673,41673,41673,41673,41673,41673,41673,41673,41673,41673,41673,41673,41939,41939,41939,41939,41939,41939,41939,41939,41939,41939,41939,41939,41939,41939,42640,42640,42640,42640,42640,42640,42640,42640,42640,42640,42640,42640,42640,42640,42640,42640,42640,43986,43986,43986,43986,43986,43986,43986,43986
Mystic mud staff,61808,61808,61808,61808,61808,61808,61808,61808,61808,61835,61835,61835,61835,61835,61835,61835,61835,61835,61835,61835,62231,62231,62231,62231,62231,62231,62231,62231,62231,62231,62231,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,64943,65507,65507,65507,65507,65507,65507,65507,65507,65507,65507,65507,65507,65507,65507,65273,65273,65273,65273,65273,65273,65273,65273,65273,65273,65273,65273,65273,65273,64535,64535,64535,64535,64535,64535,64535,64535,64535,64535,64535,64535,64535,64535,64535,63368,63368,63368,63368,63368,63368,63368,63368,63368,63368,63368,63368,63368,63368,63368,63368,62413,62413,62413,62413,62413,62413,62413,62413,62413,62413,62413,62413,62413,62413,62413,63395,63395,63395,63395,63395,63395,63395,63395,63395,63395,63395,63395,63395,63395,63395,65015,65015,65015,65015,65015,65015,65015,65015,65015,65015,65015,65015,65015,65015,65015,65015,64887,64887,64887,64887,64887,64887,64887,64887,64887,64887,64887,64887,64887,64887,64887,63930,63930,63930,63930,63930,63930,63930,63930,63930,63930,63930,63930,63930,63930,63930,62522,62522
Mystic orb,9668,9749,9749,9749,9847,9847,9847,10173,10173,10173,10447,10447,10447,10457,10457,10457,10659,10659,10659,10240,10240,10240,9951,9951,9951,9951,10097,10097,10097,10288,10288,10288,10288,10219,10219,10219,10219,9844,9844,9844,9844,9604,9604,9604,9298,9298,9298,9298,9482,9482,9482,9482,9438,9438,9438,9438,9529,9529,9529,9529,9747,9747,9747,9747,9820,9820,9820,9820,9777,9777,9777,9777,9615,9615,9615,9615,9200,9200,9200,8910,8910,8910,8910,8632,8632,8632,8225,8225,8225,8225,7897,7897,7897,7947,7947,7947,7947,8221,8221,8221,8221,8506,8506,8506,8506,8714,8714,8714,8714,8714,8959,8959,8959,8959,8730,8730,8730,8885,8885,8885,8885,9272,9272,9272,9272,9272,9613,9613,9613,9613,9921,9921,9921,9921,9921,10091,10091,10091,10091,10091,9919,9919,9919,9919,9645,9645,9645,9645,9645,9271,9271,9271,9271,8891,8891,8891,8980,8980,8980,8980,8980,8980,9259,9259,9259,9259,9259,9310,9310,9310,9310,9046,9046,9046,9046,9201,9201,9201,9201,9465
Mystic steam staff,57229,58587,58587,58587,58587,58587,58587,58587,58587,58587,58976,58976,58976,58976,58976,58976,58976,58976,58976,60072,60072,60072,60072,60072,60072,60072,60072,60072,60072,60583,60583,60583,60583,60583,60583,60583,60583,60583,60583,60583,60583,60583,60782,60782,60782,60782,60782,60782,60782,60782,60782,60782,60503,60503,60503,60503,60503,60503,60503,60503,60503,60503,61350,61350,61350,61350,61350,61350,61350,61350,61350,61350,61350,62212,62212,62212,62212,62212,62212,62212,62212,62212,63682,63682,63682,63682,63682,63682,63682,63682,63682,63030,63030,63030,63030,63030,63030,63030,63030,63030,64179,64179,64179,64179,64179,64179,64179,64179,64179,64179,64734,64734,64734,64734,64734,64734,64734,64734,64734,64734,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,65534,66507,66507,66507,66507,66507,66507,66507,66507,66507,66507,66507,67789,67789,67789,67789,67789,67789,67789,67789,67789,67789,67789,68373,68373,68373,68373,68373,68373,68373,68373,68373,68373,68373,68373,68373,68373,68381,68381,68381,68381,68381,68381,68381,68381,68381,68381,68381,68381
Mystic wand,10093,10093,10152,10152,10152,10105,10105,10329,10329,10329,9959,9959,10048,10048,10048,9928,9928,9928,10321,10321,10321,10414,10414,10414,10254,10254,10254,10212,10212,10212,10030,10030,10030,9986,9986,9986,9986,10133,10133,10133,10141,10141,10141,9830,9830,9830,9830,9847,9847,9847,10009,10009,10009,10129,10129,10129,10129,9917,9917,9917,9763,9763,9763,9348,9348,9348,9518,9518,9518,9517,9517,9517,9464,9464,9464,9464,9446,9446,9446,9375,9375,9375,9314,9314,9314,9431,9431,9431,9711,9711,9711,9711,9655,9655,9655,9655,10019,10019,10019,10484,10484,10484,10770,10770,10770,10646,10646,10646,10646,10185,10185,10185,9812,9812,9812,9486,9486,9486,9052,9052,9052,8885,8885,8885,8885,8947,8947,8947,8947,9205,9205,9205,9205,8753,8753,8882,8882,8882,8882,9299,9299,9299,9286,9286,9286,9286,9286,9338,9338,9338,9338,9338,9313,9313,9313,9413,9413,9413,9413,9413,9751,9751,9751,9751,9520,9520,9520,9520,9701,9701,9701,9829,9829,9829,9829,9812,9812,9812,9812,9758
Mystic water staff,24610,24574,24559,24254,24037,24558,24561,24572,24587,24708,24594,24601,24629,24629,24602,24697,24618,24603,24602,24684,24697,24678,24640,24636,24629,24605,24602,24602,24575,24448,23979,24221,24382,24382,24476,24477,24481,24485,24464,24449,24541,24538,24529,24477,23801,23801,24324,24433,24512,24500,24516,24502,24508,24511,24511,24402,24132,24431,24505,24552,24515,24508,24510,24510,24324,24272,24372,24382,24476,24568,24529,24548,24552,24552,24605,24611,24609,24617,24618,24618,24556,24556,24464,24464,24420,24517,24590,24590,24626,24573,24573,24555,24580,24580,24591,24591,24600,24593,24583,24572,24596,24577,24591,24536,24505,24507,24547,24649,24528,24580,24599,24912,24912,24592,24575,24549,24549,24553,24553,24557,24557,24562,24562,24549,24549,24561,24561,24575,24593,24593,24561,24561,24509,24509,24508,24508,24583,24583,24531,24531,24636,24636,24681,24681,24633,24616,24616,24547,24547,24514,24499,24498,24498,24500,24500,24560,24560,24506,24503,24502,24503,24502,24537,24553,24514,24512,24573,24679,24679,24614,24580,24580,24500,24498,24498,24527,24499,24571,24503,24503
