Cosmic gloves,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4257,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4458,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4613,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4825,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,4991,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071,5071
Cosmic helmet,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,3090,3090,3090,3090,3090,3090,3090,3090,3090,3090
Cosmic shield,6122,6122,6122,6122,6122,6122,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6394,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673,6673
Crystal body,564250,564250,564250,564250,564250,564250,564250,564250,564250,564250,564250,564250,536764,536764,536764,536764,536764,536764,536764,536764,536764,536764,536764,536764,536764,536764,536764,536764,536764,536764,536764,515152,515152,515152,515152,515152,515152,515152,515152,515152,515152,515152,515152,515152,515152,515152,515152,515152,515152,515152,515152,507727,507727,507727,507727,507727,507727,507727,507727,507727,507727,507727,507727,507727,507727,507727,507727,507727,507727,507727,507727,502214,502214,502214,502214,502214,502214,502214,502214,502214,502214,502214,502214,502214,502214,502214,502214,502214,502214,502214,502214,502214,502214,502214,486312,486312,486312,486312,486312,486312,486312,486312,486312,486312,486312,486312,486312,486312,486312,486312,486312,486312,486312,486312,486312,472270,472270,472270,472270,472270,472270,472270,472270,472270,472270,472270,472270,472270,472270,472270,472270,472270,472270,472270,472270,472270,472270,460994,460994,460994,460994,460994,460994,460994,460994,460994,460994,460994,460994,460994,460994,460994,460994,460994,460994,460994,460994,461002,461002,461002,461002,461002,461002,461002,461002,461002,461002,461002,461002,461002,461002,461002,461002,461002,461002,461002,458532,458532,458532,458532
Crystal helm,440709,440709,440709,440709,443692,443692,443692,443692,443692,443692,443692,443692,443692,443692,443692,443692,443692,443692,443692,443692,443692,443692,443692,443692,443692,443692,443692,443692,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,422268,401574,401574,401574,401574,401574,401574,401574,401574,401574,401574,401574,401574,401574,401574,401574,401574,401574,401574,401574,401574,401574,401574,401574,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,383600,365121,365121,365121,365121,365121,365121,365121,365121,365121,365121,365121,365121,365121,365121,365121,365121,365121,365121,365121,365121,365121,365121,365121,365121,347761,347761,347761,347761,347761,347761,347761,347761,347761,347761,347761,347761,347761,347761,347761,347761,347761,347761,347761,347761,347761,347761,347761,330991,330991,330991,330991,330991,330991,330991,330991,330991,330991,330991,330991,330991,330991,330991,330991,330991,330991,330991,330991,330991,330991,315127,315127,315127,315127,315127,315127,315127,315127
Crystal legs,587140,587140,587140,587140,587140,587140,587140,587140,587140,587140,587140,587140,587140,587140,587140,587140,587140,587140,587140,587140,587140,573750,573750,573750,573750,573750,573750,573750,573750,573750,573750,573750,573750,573750,573750,573750,573750,573750,573750,573750,573750,573750,573750,573750,573750,573750,552858,552858,552858,552858,552858,552858,552858,552858,552858,552858,552858,552858,552858,552858,552858,552858,552858,552858,552858,552858,558651,558651,558651,558651,558651,558651,558651,558651,558651,558651,558651,558651,558651,558651,558651,558651,558651,558651,558651,558651,558651,558651,558651,558651,558651,548419,548419,548419,548419,548419,548419,548419,548419,548419,548419,548419,548419,548419,548419,548419,548419,548419,548419,548419,548419,548419,548419,543622,543622,543622,543622,543622,543622,543622,543622,543622,543622,543622,543622,543622,543622,543622,543622,543622,543622,543622,543622,543622,543622,522153,522153,522153,522153,522153,522153,522153,522153,522153,522153,522153,522153,522153,522153,522153,522153,522153,522153,522153,522153,522153,506739,506739,506739,506739,506739,506739,506739,506739,506739,506739,506739,506739,506739,506739,506739,506739,506739,506739,506739,506739,496406,496406,496406,496406
Crystal ward,104976,104976,104976,104547,104547,104547,104547,104547,104547,104547,104547,104547,104584,104584,104584,104584,104584,104584,104584,104584,104584,104584,104477,104477,104477,104477,104477,104477,104477,104477,104477,104477,104477,105202,105202,105202,105202,105202,105202,105202,105202,105202,105202,105202,105458,105458,105458,105458,105458,105458,105458,105458,105458,105458,105458,105458,105458,105641,105641,105641,105641,105641,105641,105641,105641,105641,105641,105641,105641,105641,105231,105231,105231,105231,105231,105231,105231,105231,105231,105231,105231,105231,105231,105231,104142,104142,104142,104142,104142,104142,104142,104142,104142,104142,104142,104142,104142,104660,104660,104660,104660,104660,104660,104660,104660,104660,104660,104660,104660,104660,104660,106246,106246,106246,106246,106246,106246,106246,106246,106246,106246,106246,106246,106246,105912,105912,105912,105912,105912,105912,105912,105912,105912,105912,105912,105912,105912,106150,106150,106150,106150,106150,106150,106150,106150,106150,106150,106150,107050,107050,107050,107050,107050,107050,107050,107050,107050,107050,107050,107050,107050,107047,107047,107047,107047,107047,107047,107047,107047,107047,107047,107047,109114,109114,109114,109114,109114,109114,109114,109114
Dagon'hai hat,240941,230778,230778,230778,230778,230778,224404,224404,224404,224404,224404,219892,219892,219892,219892,219892,220478,220478,220478,220478,220478,210297,210297,210297,210297,210297,201284,201284,201284,201284,201284,192234,192234,192234,192234,192234,184011,184011,184011,184011,184011,184011,176084,176084,176084,176084,176084,176084,168510,168510,168510,168510,168510,168510,161440,161440,161440,161440,161440,157772,157772,157772,157772,157772,157772,157772,157573,157573,157573,157573,157573,157573,155716,155716,155716,155716,155716,155716,155716,155716,161791,161791,161791,161791,161791,161791,164585,164585,164585,164585,164585,164585,164585,158265,158265,158265,158265,158265,158265,154287,154287,154287,154287,154287,154287,154287,154287,151801,151801,151801,151801,151801,151801,151801,146377,146377,146377,146377,146377,146377,146377,143963,143963,143963,143963,143963,143963,143963,143963,144874,144874,144874,144874,144874,144874,144874,144874,144874,147270,147270,147270,147270,147270,147270,147270,152133,152133,152133,152133,152133,152133,152133,152133,156400,156400,156400,156400,156400,156400,156400,156400,156400,162681,162681,162681,162681,162681,162681,162681,169863,169863,169863,169863,169863,169863,169863,175090,175090,175090,175090
Dagon'hai robe bottom,47872,47872,47872,47872,47724,47724,47724,47724,47724,47724,47724,47724,48846,48846,48846,48846,48846,48846,48846,48846,48846,49784,49784,49784,49784,49784,49784,49784,49784,49784,49784,50489,50489,50489,50489,50489,50489,50489,50489,50489,50489,50489,51538,51538,51538,51538,51538,51538,51538,51538,51538,51538,51538,51538,51538,49376,49376,49376,49376,49376,49376,49376,49376,49376,49376,49376,49376,49376,48221,48221,48221,48221,48221,48221,48221,48221,48221,48221,48221,48221,48614,48614,48614,48614,48614,48614,48614,48614,48614,48614,48614,48614,47952,47952,47952,47952,47952,47952,47952,47952,47952,47952,47952,47952,48119,48119,48119,48119,48119,48119,48119,48119,48119,48119,48119,48119,48119,48353,48353,48353,48353,48353,48353,48353,48353,48353,48353,48353,48353,48353,47999,47999,47999,47999,47999,47999,47999,47999,47999,47999,47999,47999,47999,47999,47247,47247,47247,47247,47247,47247,47247,47247,47247,47247,47247,47247,47247,46568,46568,46568,46568,46568,46568,46568,46568,46568,46568,46568,46568,46568,46568,46662,46662,46662,46662,46662,46662,46662,46662,46662
Dagon'hai robe top,70104,70104,70104,70104,70174,70174,70174,70174,70174,70174,70174,70174,70302,70302,70302,70302,70302,70302,70302,70302,70302,71331,71331,71331,71331,71331,71331,71331,71331,71331,71331,71373,71373,71373,71373,71373,71373,71373,71373,71373,71373,71373,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,71745,70867,70867,70867,70867,70867,70867,70867,70867,70867,70867,70867,70867,70867,71901,71901,71901,71901,71901,71901,71901,71901,71901,71901,71901,71901,72346,72346,72346,72346,72346,72346,72346,72346,72346,72346,72346,72346,72265,72265,72265,72265,72265,72265,72265,72265,72265,72265,72265,72263,72263,72263,72263,72263,72263,72263,72263,72263,72263,72263,72263,72263,73336,73336,73336,73336,73336,73336,73336,73336,73336,73336,73336,73336,73336,71451,71451,71451,71451,71451,71451,71451,71451,71451,71451,71451,71451,71451,70990,70990,70990,70990,70990,70990,70990,70990,70990,70990,70990,70990,70488,70488,70488,70488,70488,70488,70488,70488,70488,70488,70488,70488,70488,70488,71116,71116,71116,71116,71116,71116,71116,71116,71116,71116,71116,71116,71116
Dagon'hai robes set,573472,573472,573472,573472,573472,573472,573472,573472,579506,579506,579506,579506,579506,579506,579506,579506,579506,579506,579506,579506,579506,579506,581329,581329,581329,581329,581329,581329,581329,581329,581329,581329,581329,581329,581329,581329,581329,581329,581329,581329,562355,562355,562355,562355,562355,562355,562355,562355,562355,562355,562355,562355,562355,562355,562355,562355,562355,562355,562355,562355,562355,538295,538295,538295,538295,538295,538295,538295,538295,538295,538295,538295,538295,538295,538295,538295,538295,538295,538295,512080,512080,512080,512080,512080,512080,512080,512080,512080,512080,512080,512080,512080,512080,512080,512080,512080,489395,489395,489395,489395,489395,489395,489395,489395,489395,489395,489395,489395,489395,489395,489395,489395,489395,489395,470447,470447,470447,470447,470447,470447,470447,470447,470447,470447,470447,470447,470447,470447,470447,470447,470447,470447,470447,450443,450443,450443,450443,450443,450443,450443,450443,450443,450443,450443,450443,450443,450443,450443,450443,450443,435049,435049,435049,435049,435049,435049,435049,435049,435049,435049,435049,435049,435049,435049,435049,435049,435049,435049,435049,439618,439618,439618,439618,439618,439618,439618,439618,439618,439618,439618
Dark mystic boots,126036,123616,123616,123616,123616,123616,123616,126285,126285,126285,126285,126285,126285,128632,128632,128632,128632,128632,128632,134638,134638,134638,134638,134638,134638,134638,139573,139573,139573,139573,139573,139573,144856,144856,144856,144856,144856,144856,144856,144856,151336,151336,151336,151336,151336,151336,151336,158552,158552,158552,158552,158552,158552,158552,158552,165943,165943,165943,165943,165943,165943,165943,173045,173045,173045,173045,173045,173045,173045,173045,176722,176722,176722,176722,176722,176722,176722,176722,183419,183419,183419,183419,183419,183419,183419,183419,191686,191686,191686,191686,191686,191686,191686,197684,197684,197684,197684,197684,197684,197684,197684,200584,200584,200584,200584,200584,200584,200584,200584,200904,200904,200904,200904,200904,200904,200904,192572,192572,192572,192572,192572,192572,192572,184812,184812,184812,184812,184812,184812,184812,184812,184812,176931,176931,176931,176931,176931,176931,176931,170081,170081,170081,170081,170081,170081,163237,163237,163237,163237,163237,163237,163237,156759,156759,156759,156759,156759,156759,156759,156759,150967,150967,150967,150967,150967,150967,150967,150967,145130,145130,145130,145130,145130,145130,139202,139202,139202,139202,139202,139202
Dark mystic gloves,10670,10670,10608,10608,10608,10608,10672,10672,10672,10672,10928,10928,10928,10928,10928,11171,11171,11171,11171,11171,11283,11283,11283,11283,11283,11520,11520,11520,11520,11520,11263,11263,11263,11263,11263,10943,10943,10943,10943,10943,10943,11269,11269,11269,11269,11269,11818,11818,11818,11818,11818,12046,12046,12046,12046,12046,12098,12098,12098,12098,12098,12098,11773,11773,11773,11773,11773,11550,11550,11550,11550,11550,11197,11197,11197,11197,11197,10919,10919,10919,10919,10919,10919,10644,10644,10644,10644,10280,10280,10280,10280,10280,10340,10340,10340,10340,10340,10830,10830,10830,10830,10830,11133,11133,11133,11133,11133,11133,10756,10756,10756,10756,10756,10356,10356,10356,10356,10356,10157,10157,10157,10157,10157,10157,9943,9943,9943,9943,9943,9943,9588,9588,9588,9588,9588,9588,9388,9388,9388,9388,9388,9818,9818,9818,9818,9818,9818,9983,9983,9983,9983,9983,9983,9636,9636,9636,9636,9636,9537,9537,9537,9537,9537,9537,9891,9891,9891,9891,9891,9635,9635,9635,9635,9635,9425,9425,9425,9425,9425,9085
Dark mystic hat,136167,136167,136167,134314,134314,134314,134314,134314,134314,133703,133703,133703,133703,133703,133703,137875,137875,137875,137875,137875,137875,140633,140633,140633,140633,140633,140633,140633,140276,140276,140276,140276,140276,140276,140276,145606,145606,145606,145606,145606,145606,145606,145606,152541,152541,152541,152541,152541,152541,152541,159773,159773,159773,159773,159773,159773,159773,167183,167183,167183,167183,167183,167183,167183,167183,175051,175051,175051,175051,175051,175051,175051,183335,183335,183335,183335,183335,183335,183335,183335,191549,191549,191549,191549,191549,191549,191549,191549,200309,200309,200309,200309,200309,200309,200309,200309,192904,192904,192904,192904,192904,192904,192904,185017,185017,185017,185017,185017,185017,185017,179441,179441,179441,179441,179441,179441,179441,176960,176960,176960,176960,176960,176960,176960,176960,172351,172351,172351,172351,172351,172351,172351,172351,172351,165299,165299,165299,165299,165299,165299,165299,158391,158391,158391,158391,158391,158391,158391,158391,154588,154588,154588,154588,154588,154588,154588,148014,148014,148014,148014,148014,148014,148014,148014,142029,142029,142029,142029,142029,142029,142029,136250,136250,136250,136250,130911,130911,130911,130911,130911
Dark mystic robe bottom,7233,7078,7078,7078,7196,7196,7196,7050,7050,7050,7055,7055,7055,7055,7364,7364,7364,7368,7368,7368,7124,7124,7124,7371,7371,7371,7371,7317,7317,7317,7154,7154,7154,7174,7174,7174,7174,7354,7354,7354,7354,7236,7236,7236,7344,7344,7344,7344,7508,7508,7508,7508,7395,7395,7395,7395,7522,7522,7522,7522,7639,7639,7639,7639,7546,7546,7546,7546,7469,7469,7469,7469,7350,7350,7350,7350,7145,7145,7145,7145,6969,6969,6969,6969,6718,6718,6718,6646,6646,6646,6646,6682,6682,6682,6682,6675,6675,6675,6675,6828,6828,6828,6828,6925,6925,6925,6925,7221,7221,7221,7221,7382,7382,7382,7382,7329,7329,7329,7329,7285,7285,7285,7285,7040,7040,7040,7040,7040,7160,7160,7160,7160,7160,7359,7359,7359,7359,7508,7508,7508,7508,7525,7525,7525,7525,7324,7324,7324,7324,7192,7192,7192,7192,7016,7016,7016,7016,7016,7016,7016,7016,7016,7254,7254,7254,7254,7056,7056,7056,7056,6922,6922,6922,6660,6660,6660,6520,6520,6520,6520
Dark mystic robe top,8706,8442,8442,8440,8440,8633,8633,8504,8504,8547,8547,8581,8581,8795,8795,8875,8875,9195,9195,9563,9563,9816,9816,9669,9669,9421,9421,9091,9091,9077,9077,9117,9117,9117,9055,9055,9055,9099,9099,9393,9393,9393,9255,9255,9263,9263,9263,9208,9208,9208,9090,9090,9090,9120,9120,9120,9477,9477,9477,9642,9642,9642,9730,9730,9385,9385,9464,9464,9448,9448,9448,9374,9374,9374,9149,9149,9157,9157,8993,8993,8993,9280,9280,9280,9453,9453,9477,9477,9514,9514,9514,9624,9624,9324,9324,9324,9167,9167,9167,8882,8882,8978,8978,8978,8837,8837,8837,8873,8873,8873,8734,8734,8734,8590,8590,8328,8328,8328,8408,8408,8408,8428,8428,8428,8428,8349,8349,8349,8420,8420,8420,8582,8582,8582,8667,8667,8667,8821,8821,8821,9140,9140,9140,9184,9184,9301,9301,9301,9585,9585,9585,9558,9558,9558,9179,9179,8929,8929,8929,8929,8635,8635,8545,8545,8545,8491,8491,8491,8292,8292,8202,8202,8274,8274,8260,8260,8382,8382,8382,8336
Dark mystic robes set,392536,394738,394738,394738,394738,394738,394738,396995,396995,396995,396995,396995,396995,396995,408378,408378,408378,408378,408378,408378,422779,422779,422779,422779,422779,422779,422779,422779,436836,436836,436836,436836,436836,436836,436836,436836,436836,453506,453506,453506,453506,453506,453506,453506,473088,473088,473088,473088,473088,473088,473088,473088,473088,495054,495054,495054,495054,495054,495054,495054,495054,495054,514453,514453,514453,514453,514453,514453,514453,514453,514453,536613,536613,536613,536613,536613,536613,536613,536613,536613,546077,546077,546077,546077,546077,546077,546077,546077,536573,536573,536573,536573,536573,536573,536573,527281,527281,527281,527281,527281,527281,512168,512168,512168,512168,512168,512168,512168,512168,493239,493239,493239,493239,493239,493239,493239,474367,474367,474367,474367,474367,474367,474367,474367,453012,453012,453012,453012,453012,453012,453012,453012,432485,432485,432485,432485,432485,432485,432485,432485,411996,411996,411996,411996,411996,411996,411996,411996,411996,395041,395041,395041,395041,395041,395041,395041,395041,387485,387485,387485,387485,387485,387485,387485,387485,387485,394172,394172,394172,394172,394172,394172,394172,398913,398913,398913,398913,398913,398913,398913
Dormant Anima Core body,120928,120928,120928,121381,121381,121381,119988,119988,119988,119332,119332,119332,120579,120579,120579,119049,119049,119049,119049,117533,117533,117533,118595,118595,118595,119378,119378,119378,119177,119177,119177,119770,119770,119770,118361,118361,118361,118361,120021,120021,120021,120021,119864,119864,119864,119864,119793,119793,119793,119793,120252,120252,120252,120924,120924,120924,120924,122883,122883,122883,122883,120175,120175,120175,120175,120147,120147,120147,120865,120865,120865,119334,119334,119334,119334,119860,119860,119860,119860,120568,120568,120568,120568,121011,121011,121011,121771,121771,121771,121771,122120,122120,122120,122521,122521,122521,122521,121383,121383,121383,121383,122688,122688,122688,122688,123249,123249,123249,123249,119934,119934,119934,119934,120952,120952,120952,120952,121056,121056,121056,121056,121220,121220,121220,121220,121220,117048,117048,117048,117048,118679,118679,118679,118679,120062,120062,120062,120062,120062,118790,118790,118790,118851,118851,118851,118851,118851,118440,118440,118440,118440,118915,118915,118915,118915,118915,118945,118945,118945,118945,118945,119138,119138,119138,119301,119301,119301,119301,118868,118868,118868,118853,118853,118853,120055,120055,120055,120486,120486,120486
Dormant Anima Core helm,119029,119029,119029,119029,118576,118576,118576,117468,117468,117468,117925,117925,117925,117925,118359,118359,118359,118743,118743,118743,118197,118197,118197,118117,118117,118117,118117,118343,118343,118343,118343,118781,118781,118781,118496,118496,118496,118496,118879,118879,118879,118879,118306,118306,118306,118306,118028,118028,118028,118028,118959,118959,118959,118359,118359,118359,118359,118969,118969,118969,118969,118945,118945,118945,118945,118783,118783,118783,118783,118347,118347,118347,118347,118862,118862,118862,118862,118282,118282,118282,118282,118714,118714,118714,118714,118662,118662,118662,118662,118939,118939,118939,118939,119001,119001,119001,119001,119225,119225,119225,119225,119198,119198,119198,119198,119370,119370,119370,119370,118809,118809,118809,118809,119179,119179,119179,119179,118853,118853,118853,118853,120051,120051,120051,120051,120051,116869,116869,116869,116869,119269,119269,119269,119269,119484,119484,119484,119484,119484,118995,118995,118995,118995,118314,118314,118314,118314,118212,118212,118212,118212,118479,118479,118479,118479,118479,118479,118244,118244,118244,118244,118244,118269,118269,118269,118269,118496,118496,118496,118496,118149,118149,118149,118430,118430,118430,118430,118604,118604,118604
Dormant Anima Core legs,120013,120013,120013,120568,120568,120568,120976,120976,120976,120976,121261,121261,121261,121073,121073,121073,118282,118282,118282,118530,118530,118530,118385,118385,118385,118385,119396,119396,119396,118404,118404,118404,119781,119781,119781,120563,120563,120563,120563,120668,120668,120668,119361,119361,119361,119361,117597,117597,117597,117597,119258,119258,119258,119258,119811,119811,119811,118963,118963,118963,118963,117424,117424,117424,117424,119810,119810,119810,119468,119468,119468,119384,119384,119384,119384,120884,120884,120884,120884,120398,120398,120398,120398,120398,120969,120969,120969,120969,121677,121677,121677,121677,121171,121171,121171,121171,119505,119505,119505,119505,120073,120073,120073,120073,122102,122102,122102,122102,121667,121667,121667,121667,119778,119778,119778,119778,120288,120288,120288,120288,120998,120998,120998,120998,118222,118222,118222,118222,118240,118240,118240,118240,120627,120627,120627,120627,120627,119740,119740,119740,119740,118635,118635,118635,118635,119238,119238,119238,119238,119238,118281,118281,118281,118281,118281,119006,119006,119006,119006,119006,119282,119282,119282,119282,119497,119497,119497,119497,119420,119420,119420,119240,119240,119240,120044,120044,120044,120044,118948,118948
Dragon ward,29061,29061,29061,29061,29059,29059,29059,29059,29059,29059,29059,29059,27963,27963,27963,27963,27963,27963,27963,27963,27664,27664,27664,27664,27664,27664,27664,27664,27922,27922,27922,27922,27922,27922,27922,27922,28286,28286,28286,28286,28286,28286,28286,28286,28286,28286,28545,28545,28545,28545,28545,28545,28545,28545,28545,28545,28985,28985,28985,28985,28985,28985,28985,28985,28985,28985,28971,28971,28971,28971,28971,28971,28971,28971,28971,28971,28971,29110,29110,29110,29110,29110,29110,29110,29110,29110,29110,29110,29027,29027,29027,29027,29027,29027,29027,29027,29027,29027,29027,29062,29062,29062,29062,29062,29062,29062,29062,29062,29062,29062,29210,29210,29210,29210,29210,29210,29210,29210,29210,29210,29210,29019,29019,29019,29019,29019,29019,29019,29019,29019,29019,29019,28807,28807,28807,28807,28807,28807,28807,28807,28807,28975,28975,28975,28975,28975,28975,28975,28975,28975,28975,28975,29353,29353,29353,29353,29353,29353,29353,29353,29353,29057,29057,29057,29057,29057,29057,29057,29057,29057,28523,28523,28523,28523,28523,28523,28523,28417,28417,28417
Druidic mage bottom 0,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,62223,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005,61005
Druidic mage hood 0,8214,8214,8214,8214,8214,8214,8214,8214,8214,8214,8214,8214,8214,8214,8214,8214,8214,8214,8214,8214,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8550,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808,8808
Druidic mage top 0,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,65977,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644,64644
Elemental body,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294,4294
